time, px, py, pz, qx, qy, qz, qw
32.3597, 2.71734, -2.83187, 1.29214, 0.00781556, 0.0040678, 0.702261, 0.711865
32.3792, 2.71555, -2.8413, 1.29215, 0.00632575, 0.00141749, 0.701807, 0.712338
32.3998, 2.71252, -2.85106, 1.29095, 0.00849579, 0.00602208, 0.701778, 0.71232
32.4196, 2.71092, -2.86077, 1.29045, 0.00741564, 0.00525742, 0.700657, 0.71344
32.4397, 2.70859, -2.87037, 1.29007, 0.00600543, 0.00541892, 0.702084, 0.712048
32.4598, 2.70617, -2.88019, 1.28916, 0.00700533, 0.00793002, 0.70197, 0.712128
32.4798, 2.7043, -2.88908, 1.28891, 0.00823527, 0.00553242, 0.701154, 0.712941
32.4998, 2.70216, -2.89911, 1.28777, 0.00597973, 0.00838744, 0.701742, 0.712357
32.5196, 2.69992, -2.90866, 1.28662, 0.00553283, 0.0107411, 0.701969, 0.712105
32.5398, 2.69853, -2.91787, 1.28563, 0.00508649, 0.0098398, 0.700356, 0.713707
32.5598, 2.69643, -2.92725, 1.28475, 0.0055323, 0.0110829, 0.700433, 0.71361
32.5798, 2.69438, -2.93662, 1.28426, 0.00467397, 0.0115539, 0.701794, 0.712271
32.5999, 2.69273, -2.94583, 1.28375, 0.00472432, 0.0112688, 0.700821, 0.713232
32.6197, 2.69084, -2.95467, 1.28314, 0.00586141, 0.011237, 0.700264, 0.713771
32.6398, 2.68911, -2.96394, 1.2824, 0.00518465, 0.012406, 0.700647, 0.713382
32.6598, 2.6873, -2.9731, 1.2819, 0.00378806, 0.012812, 0.701181, 0.712858
32.6798, 2.68626, -2.98144, 1.2819, 0.00539715, 0.00971103, 0.699584, 0.714464
32.6998, 2.68464, -2.99045, 1.28104, 0.00449224, 0.00993282, 0.699331, 0.714715
32.7193, 2.68335, -2.9993, 1.28073, 0.00296206, 0.00905091, 0.69934, 0.714726
32.7398, 2.68118, -3.00818, 1.28008, 0.00359833, 0.011364, 0.70036, 0.71369
32.7599, 2.67952, -3.0168, 1.27936, 0.00387911, 0.0117243, 0.69974, 0.714291
32.7798, 2.67836, -3.02485, 1.27909, 0.00484707, 0.0100432, 0.699225, 0.714815
32.7998, 2.6772, -3.03329, 1.27867, 0.0032972, 0.00879271, 0.699585, 0.714487
32.8197, 2.6756, -3.04194, 1.27757, 0.00275914, 0.0107497, 0.699403, 0.714641
32.8398, 2.67432, -3.05241, 1.27456, -0.00658381, 0.0158019, 0.702499, 0.711479
32.8598, 2.67271, -3.06074, 1.27378, -0.00726008, 0.0172488, 0.703392, 0.710555
32.8798, 2.67131, -3.06656, 1.27529, 0.0023133, 0.0131754, 0.699542, 0.714466
32.8997, 2.67045, -3.07435, 1.27467, 0.00261796, 0.0123815, 0.698077, 0.715911
32.9196, 2.66721, -3.08243, 1.27305, 0.0127808, 0.0212336, 0.694659, 0.718912
32.9394, 2.66617, -3.0904, 1.27258, 0.0104036, 0.0206618, 0.695651, 0.718007
32.9598, 2.66501, -3.09841, 1.27196, 0.00928607, 0.0216451, 0.695288, 0.718345
32.9799, 2.66365, -3.10557, 1.27126, 0.0100463, 0.02107, 0.694984, 0.718646
32.9991, 2.66304, -3.11298, 1.27072, 0.00918082, 0.0193514, 0.694133, 0.719528
33.019, 2.6615, -3.12024, 1.27057, 0.00874017, 0.0197274, 0.695687, 0.718021
33.0391, 2.66082, -3.12781, 1.26981, 0.00672961, 0.0191628, 0.694757, 0.718958
33.0592, 2.65953, -3.13656, 1.26762, 0.0045986, 0.0260093, 0.692558, 0.720878
33.079, 2.65828, -3.14394, 1.26708, 0.00310245, 0.0271376, 0.692965, 0.720454
33.0998, 2.65807, -3.14845, 1.26927, -0.000501107, 0.0145034, 0.699484, 0.714501
33.1197, 2.65751, -3.1554, 1.2682, -0.00145533, 0.0149521, 0.697737, 0.716196
33.1394, 2.65551, -3.16361, 1.26542, 0.0037021, 0.0264872, 0.690175, 0.723148
33.1597, 2.65406, -3.17038, 1.26486, 0.00137834, 0.0269193, 0.694076, 0.719397
33.1799, 2.65283, -3.17664, 1.26451, 0.00240546, 0.0276459, 0.694348, 0.719105
33.1998, 2.65148, -3.18336, 1.26317, 0.00328881, 0.0313825, 0.692657, 0.720577
33.2196, 2.65086, -3.18929, 1.26282, 0.00283819, 0.0299911, 0.692668, 0.720627
33.2392, 2.65011, -3.19502, 1.26289, 0.00176123, 0.0287667, 0.6942, 0.719205
33.2598, 2.64887, -3.20096, 1.26222, 0.00315999, 0.0308269, 0.69358, 0.719713
33.2797, 2.6479, -3.2067, 1.26153, 0.00436006, 0.0319894, 0.692817, 0.720391
33.2998, 2.64708, -3.21244, 1.26135, 0.00381145, 0.0327428, 0.693205, 0.719986
33.3197, 2.64694, -3.2175, 1.26179, 0.00120504, 0.0284207, 0.694047, 0.719367
33.3393, 2.64635, -3.22254, 1.26167, 0.00280294, 0.0275241, 0.692841, 0.72056
33.3598, 2.64614, -3.22807, 1.26107, 0.00233053, 0.0286648, 0.689369, 0.723839
33.3798, 2.64483, -3.23282, 1.26181, 0.00272952, 0.0275266, 0.6933, 0.720118
33.3998, 2.64398, -3.23783, 1.26195, 0.00249687, 0.0274362, 0.69462, 0.718849
33.4192, 2.6433, -3.24239, 1.26175, 0.00185697, 0.0257671, 0.693488, 0.720005
33.4398, 2.64318, -3.24736, 1.26113, -0.00293629, 0.0240582, 0.692687, 0.720831
33.4599, 2.64259, -3.25178, 1.261, -0.00688166, 0.0216092, 0.694068, 0.719552
33.4796, 2.64224, -3.25633, 1.26047, -0.0129569, 0.0175887, 0.693565, 0.720063
33.4998, 2.64071, -3.26056, 1.25967, -0.012389, 0.0190383, 0.692782, 0.720789
33.519, 2.64109, -3.26426, 1.26004, -0.0183268, 0.0111426, 0.691094, 0.722446
33.5397, 2.64012, -3.26819, 1.26013, -0.0229839, 0.00773056, 0.692063, 0.72143
33.5598, 2.63897, -3.27192, 1.25985, -0.0247269, 0.00485774, 0.690689, 0.722712
33.5793, 2.63712, -3.2758, 1.25911, -0.026331, 0.00517369, 0.689793, 0.72351
33.5998, 2.63492, -3.27917, 1.25941, -0.0276491, 0.00381026, 0.691528, 0.721811
33.6191, 2.63248, -3.28206, 1.25978, -0.0291258, 0.000189278, 0.693427, 0.719938
33.6397, 2.63001, -3.28524, 1.25917, -0.0296168, -0.000283946, 0.692278, 0.721022
33.6599, 2.62711, -3.28853, 1.25836, -0.0300546, 0.00146356, 0.691457, 0.721791
33.6794, 2.62408, -3.29092, 1.2586, -0.0306941, -0.000896141, 0.693573, 0.719732
33.6995, 2.62024, -3.29361, 1.25798, -0.0294083, 0.000307765, 0.694024, 0.719351
33.7196, 2.61695, -3.29661, 1.25702, -0.0320422, -0.000107508, 0.694998, 0.718297
33.7398, 2.61252, -3.29916, 1.25676, -0.0317562, 0.00110119, 0.698084, 0.71531
33.7598, 2.60873, -3.30076, 1.25726, -0.0315289, -0.00198334, 0.698144, 0.71526
33.7798, 2.60372, -3.30351, 1.25616, -0.0296548, 0.00275478, 0.698567, 0.714925
33.7997, 2.59889, -3.30546, 1.25543, -0.0279069, 0.00444239, 0.698387, 0.715162
33.8196, 2.59447, -3.30656, 1.25603, -0.0254794, 0.00178437, 0.697478, 0.716151
33.8398, 2.58907, -3.30867, 1.25581, -0.0264726, 0.00233356, 0.70008, 0.713569
33.8598, 2.58366, -3.31033, 1.25503, -0.0249959, 0.00356366, 0.698985, 0.714691
33.879, 2.57816, -3.31199, 1.25451, -0.0238773, 0.00473692, 0.698826, 0.714877
33.8998, 2.57233, -3.3132, 1.25468, -0.0234637, 0.00424218, 0.70001, 0.713735
33.9196, 2.56631, -3.31413, 1.25472, -0.0212106, 0.00357794, 0.700309, 0.713516
33.9397, 2.56026, -3.31568, 1.25379, -0.0198439, 0.00575799, 0.69914, 0.714686
33.9598, 2.5542, -3.31676, 1.25355, -0.0189073, 0.00604711, 0.698953, 0.714892
33.9798, 2.54801, -3.31745, 1.2537, -0.0197209, 0.00385875, 0.700037, 0.713824
33.9993, 2.54118, -3.31856, 1.25246, -0.0169624, 0.0078665, 0.699166, 0.714715
34.0196, 2.53481, -3.31939, 1.25179, -0.0168452, 0.00766695, 0.698734, 0.715142
34.0397, 2.52818, -3.32003, 1.25196, -0.0164275, 0.00681515, 0.699699, 0.714216
34.0598, 2.52199, -3.32019, 1.25267, -0.0226716, 0.000554202, 0.706121, 0.707728
34.0791, 2.51551, -3.32139, 1.25178, -0.0243222, 0.00170526, 0.704595, 0.70919
34.0997, 2.50811, -3.32132, 1.25207, -0.0200806, 0.00132926, 0.704729, 0.709191
34.1191, 2.5013, -3.32159, 1.2525, -0.0207655, -0.00106448, 0.705109, 0.708794
34.1395, 2.49381, -3.32231, 1.25202, -0.0200693, 0.000971325, 0.704663, 0.709257
34.1597, 2.4868, -3.32273, 1.25158, -0.0201355, 0.00030278, 0.703985, 0.709929
34.1794, 2.47916, -3.32247, 1.25191, -0.0182937, -0.00132674, 0.704743, 0.709226
34.1997, 2.47171, -3.32248, 1.25219, -0.0179874, -0.00269844, 0.704728, 0.709244
34.2192, 2.4641, -3.32306, 1.25122, -0.0169664, -0.000136453, 0.703851, 0.710145
34.2396, 2.45656, -3.32308, 1.25113, -0.0170579, -0.00205952, 0.704117, 0.709876
34.2599, 2.44843, -3.32304, 1.25128, -0.0147401, -0.00066692, 0.704393, 0.709657
34.2792, 2.44062, -3.32295, 1.25133, -0.0138834, -0.00158207, 0.704901, 0.709168
34.2997, 2.4329, -3.32369, 1.2499, -0.0155272, 0.00098508, 0.703946, 0.710083
34.3197, 2.42508, -3.32377, 1.2493, -0.0155493, 0.00217098, 0.70351, 0.710512
34.3397, 2.41712, -3.32335, 1.24936, -0.0147329, 0.00150698, 0.703916, 0.710129
34.3598, 2.40894, -3.32338, 1.24871, -0.0143568, 0.00221865, 0.703802, 0.710248
34.3799, 2.40111, -3.32391, 1.24776, -0.0152985, 0.00415998, 0.702584, 0.711424
34.3998, 2.39319, -3.32313, 1.24838, -0.013928, 0.00107696, 0.702816, 0.711234
34.4196, 2.38485, -3.32299, 1.2484, -0.0143742, 0.000518015, 0.703395, 0.710653
34.4398, 2.37506, -3.32431, 1.24667, -0.0151069, 0.00938805, 0.705385, 0.708601
34.4598, 2.36727, -3.3246, 1.24592, -0.0180727, 0.0095154, 0.704754, 0.709158
34.4793, 2.35895, -3.32323, 1.24702, -0.0151439, 0.00527552, 0.705278, 0.708749
34.4998, 2.35097, -3.32347, 1.24656, -0.0180082, 0.00484295, 0.704817, 0.709144
34.5198, 2.34198, -3.32345, 1.24566, -0.0172102, 0.00784366, 0.704743, 0.709211
34.5398, 2.33382, -3.32285, 1.24554, -0.0168649, 0.00632894, 0.704264, 0.709709
34.5598, 2.32522, -3.32213, 1.24584, -0.0167531, 0.00466668, 0.704994, 0.709
34.5798, 2.31638, -3.32224, 1.24505, -0.0176426, 0.00711567, 0.705177, 0.708776
34.5998, 2.30747, -3.32201, 1.24417, -0.0164212, 0.00939481, 0.704875, 0.709079
34.6196, 2.29925, -3.32102, 1.24432, -0.0160714, 0.00665711, 0.70452, 0.709471
34.6399, 2.29154, -3.31779, 1.2461, -0.00658451, -6.09327e-05, 0.69794, 0.716126
34.6598, 2.28137, -3.32049, 1.24261, -0.0168903, 0.0106097, 0.705271, 0.708657
34.6793, 2.27343, -3.31867, 1.24296, -0.013806, 0.00612429, 0.702344, 0.711677
34.6998, 2.26381, -3.31614, 1.24443, -0.00469711, 0.00432989, 0.701602, 0.71254
34.7197, 2.25548, -3.31569, 1.24421, -0.00583291, 0.00310044, 0.700887, 0.713241
34.7398, 2.24596, -3.31771, 1.24173, -0.0149318, 0.00996513, 0.704724, 0.709254
34.7598, 2.23723, -3.31676, 1.24167, -0.0138705, 0.0093775, 0.704432, 0.709574
34.7793, 2.22846, -3.31553, 1.24222, -0.0138167, 0.00596647, 0.704995, 0.709053
34.7998, 2.21805, -3.31349, 1.24237, -0.00408867, 0.00950633, 0.703629, 0.710493
34.8196, 2.21115, -3.31136, 1.2431, -0.00174767, 0.00180438, 0.697787, 0.716301
34.8398, 2.20219, -3.31065, 1.24243, -0.00281541, 0.00225517, 0.698406, 0.715693
34.8598, 2.19309, -3.30993, 1.24195, -0.00329632, 0.0032138, 0.699194, 0.714917
34.8798, 2.18445, -3.30903, 1.24135, -0.00358559, 0.00245928, 0.697936, 0.716147
34.8991, 2.17504, -3.30799, 1.24084, -0.00233772, 0.00345702, 0.698178, 0.715912
34.9196, 2.16643, -3.307, 1.24067, -0.00281978, 0.00223518, 0.698166, 0.715927
34.9397, 2.15706, -3.30628, 1.24005, -0.002859, 0.004161, 0.698817, 0.715282
34.9596, 2.14805, -3.30526, 1.23943, -0.00127644, 0.00487709, 0.697352, 0.716711
34.9799, 2.13905, -3.30398, 1.23922, -0.00121972, 0.00369822, 0.698125, 0.715965
34.9991, 2.13044, -3.30314, 1.23904, -0.00398644, 0.00199611, 0.698373, 0.71572
35.0197, 2.12098, -3.30228, 1.23861, -0.00321222, 0.00372324, 0.698226, 0.71586
35.0398, 2.11165, -3.30124, 1.23785, -0.00172372, 0.00508232, 0.69759, 0.716477
35.0594, 2.10339, -3.29978, 1.23815, -0.00352651, 0.000313962, 0.697458, 0.716617
35.0798, 2.09381, -3.29879, 1.23799, -0.00188823, 0.00230296, 0.697979, 0.716112
35.0993, 2.08492, -3.29776, 1.23747, -0.00336841, 0.00126349, 0.697365, 0.716707
35.1196, 2.07513, -3.29646, 1.23666, -0.00104162, 0.00385349, 0.697812, 0.71627
35.1398, 2.06707, -3.29557, 1.23603, -0.00481226, 0.00233715, 0.697177, 0.716879
35.1591, 2.05719, -3.2942, 1.23563, -0.00274413, 0.00441318, 0.697802, 0.716271
35.1798, 2.04836, -3.2932, 1.23473, -0.00327922, 0.00449625, 0.696804, 0.71724
35.1993, 2.03892, -3.29145, 1.23478, -0.00141237, 0.00362911, 0.697211, 0.716855
35.2194, 2.02965, -3.29162, 1.23371, -0.00727053, 0.00655942, 0.699684, 0.714385
35.2398, 2.02045, -3.28948, 1.23413, -0.00926059, 0.00244111, 0.703282, 0.710846
35.2598, 2.01111, -3.28915, 1.23247, -0.00895327, 0.00651536, 0.701363, 0.712718
35.2799, 2.0019, -3.28724, 1.23265, -0.00551832, 0.00652104, 0.699203, 0.714873
35.2992, 1.99352, -3.28556, 1.23288, -0.0107548, 0.00170484, 0.701877, 0.712215
35.3198, 1.98376, -3.28464, 1.23158, -0.00722818, 0.00573323, 0.698715, 0.71534
35.3395, 1.97433, -3.28303, 1.23123, -0.00769521, 0.00468419, 0.700762, 0.713338
35.3598, 1.96532, -3.28146, 1.23081, -0.00635173, 0.00551896, 0.698551, 0.715511
35.3798, 1.95565, -3.28013, 1.23016, -0.00610462, 0.00745796, 0.698907, 0.715148
35.3994, 1.94607, -3.27845, 1.22931, -0.00503, 0.00876978, 0.698834, 0.715213
35.4196, 1.93765, -3.2769, 1.22874, -0.00682944, 0.00653312, 0.697794, 0.716236
35.4393, 1.92859, -3.27494, 1.22895, -0.010602, 0.00375604, 0.70114, 0.712935
35.4598, 1.91958, -3.27296, 1.2289, -0.0100834, 0.00160718, 0.700432, 0.713646
35.4798, 1.90936, -3.27218, 1.22739, -0.0055214, 0.00882073, 0.697673, 0.716341
35.4996, 1.90091, -3.2694, 1.22848, -0.00909869, 0.000879247, 0.700089, 0.713997
35.5196, 1.8909, -3.26877, 1.22732, -0.00569831, 0.00844284, 0.697499, 0.716513
35.5398, 1.88205, -3.26665, 1.22747, -0.00548621, 0.00552694, 0.696869, 0.717156
35.5598, 1.87211, -3.26483, 1.22731, -0.00297875, 0.0077566, 0.697178, 0.71685
35.5798, 1.86369, -3.26319, 1.22755, -0.00597161, 0.00511245, 0.696363, 0.717646
35.5999, 1.85468, -3.26078, 1.22836, -0.00902885, 0.000594798, 0.699354, 0.714719
35.6196, 1.84524, -3.25933, 1.22775, -0.00510503, 0.00362772, 0.69533, 0.718664
35.6397, 1.83549, -3.25774, 1.22755, -0.00453762, 0.00627912, 0.695625, 0.718363
35.6599, 1.82676, -3.25523, 1.2286, -0.00804461, 0.000703331, 0.698527, 0.715538
35.6793, 1.81684, -3.25407, 1.22802, -0.00481184, 0.00511965, 0.69557, 0.718424
35.6996, 1.80753, -3.25196, 1.2281, -0.00435632, 0.00412608, 0.694959, 0.719025
35.7196, 1.7987, -3.24972, 1.22863, -0.00964862, -0.000280515, 0.698057, 0.715977
35.7398, 1.78977, -3.24799, 1.2286, -0.0109933, -0.00112423, 0.697356, 0.716639
35.7598, 1.78049, -3.24595, 1.22857, -0.012805, -0.00338454, 0.698711, 0.715281
35.7798, 1.77094, -3.24407, 1.22824, -0.0127777, -0.00272724, 0.698857, 0.715142
35.7994, 1.76089, -3.24221, 1.22828, -0.00892839, 0.00145546, 0.69761, 0.716421
35.8197, 1.75154, -3.23988, 1.22853, -0.00837449, 2.65683e-05, 0.696903, 0.717116
35.8397, 1.74171, -3.23865, 1.22692, -0.00557337, 0.00646076, 0.69379, 0.720127
35.8597, 1.73182, -3.23657, 1.22669, -0.00363276, 0.00860756, 0.694134, 0.719785
35.8797, 1.72363, -3.23407, 1.22756, -0.00912576, 0.00214507, 0.695982, 0.717998
35.8997, 1.71392, -3.23241, 1.22713, -0.00971194, 0.00433555, 0.696612, 0.717369
35.9195, 1.70473, -3.22984, 1.22728, -0.00891529, 0.00245294, 0.696124, 0.717862
35.9397, 1.69533, -3.22774, 1.22765, -0.00881448, 0.0023201, 0.696271, 0.717721
35.9597, 1.68631, -3.22581, 1.22788, -0.00963647, 0.00174, 0.695732, 0.718234
35.9797, 1.6768, -3.2233, 1.22805, -0.00887591, 0.000845279, 0.695526, 0.718446
35.9998, 1.66682, -3.22164, 1.22763, -0.003971, 0.00566974, 0.69278, 0.721116
36.0197, 1.65781, -3.21936, 1.22837, -0.00905002, 0.00241538, 0.696224, 0.717763
36.0397, 1.64875, -3.21672, 1.22874, -0.00930515, -8.63414e-05, 0.695641, 0.718329
36.0598, 1.63879, -3.21509, 1.22764, -0.00509973, 0.0057723, 0.69282, 0.72107
36.0798, 1.63007, -3.21211, 1.22848, -0.00953346, 0.000242504, 0.695877, 0.718098
36.0998, 1.6207, -3.21001, 1.22854, -0.00973013, 0.00123222, 0.696139, 0.71784
36.1192, 1.61115, -3.2076, 1.22846, -0.00869988, 0.00203567, 0.69619, 0.717802
36.1397, 1.60195, -3.20486, 1.22851, -0.00916209, 0.000493227, 0.69635, 0.717644
36.1597, 1.59262, -3.20292, 1.22821, -0.0100647, 0.00294726, 0.696718, 0.717268
36.1797, 1.58342, -3.20029, 1.22842, -0.00898445, 0.00275047, 0.696409, 0.717583
36.1998, 1.57424, -3.19783, 1.22804, -0.0101192, 0.00277032, 0.696489, 0.71749
36.2196, 1.56433, -3.19566, 1.22753, -0.00445325, 0.00808301, 0.693772, 0.720135
36.2397, 1.55608, -3.19269, 1.22853, -0.00980745, 0.00240659, 0.696638, 0.717352
36.2598, 1.54715, -3.19047, 1.22861, -0.0112712, 0.00245837, 0.696541, 0.717424
36.2793, 1.53787, -3.18746, 1.22882, -0.00904116, 0.00268054, 0.696686, 0.717314
36.2997, 1.52884, -3.18497, 1.22916, -0.00986104, 0.00272037, 0.697214, 0.71679
36.3197, 1.52013, -3.1824, 1.22977, -0.00983252, 0.00179823, 0.696753, 0.717241
36.3392, 1.51069, -3.17957, 1.22993, -0.0091788, 0.00274073, 0.697265, 0.71675
36.3597, 1.50161, -3.17743, 1.22946, -0.0067754, 0.00615788, 0.694164, 0.719759
36.3798, 1.49338, -3.17403, 1.23089, -0.0102632, -7.73001e-05, 0.696784, 0.717207
36.3995, 1.48441, -3.17164, 1.23131, -0.0118409, 0.000103759, 0.697002, 0.716971
36.4196, 1.47538, -3.16857, 1.23173, -0.011637, -0.00114937, 0.697181, 0.7168
36.4398, 1.46631, -3.16577, 1.23192, -0.0114832, -0.0010452, 0.697622, 0.716373
36.4599, 1.45753, -3.16297, 1.23248, -0.0120269, -0.00179944, 0.697605, 0.71638
36.4793, 1.44834, -3.15989, 1.23287, -0.0112502, -0.00266554, 0.697938, 0.716065
36.4999, 1.43944, -3.1572, 1.23258, -0.0125046, -0.00268973, 0.698121, 0.715865
36.5196, 1.43028, -3.15399, 1.23265, -0.0123904, -0.0033985, 0.698443, 0.71555
36.5398, 1.42143, -3.15155, 1.23239, -0.0141437, -0.00233974, 0.698668, 0.715302
36.5598, 1.41205, -3.14835, 1.23226, -0.0127395, -0.0021827, 0.69908, 0.714927
36.5798, 1.40293, -3.14532, 1.23187, -0.0133663, -0.00233924, 0.699437, 0.714566
36.5999, 1.39382, -3.14217, 1.23199, -0.0116661, -0.00207928, 0.699718, 0.714321
36.6198, 1.385, -3.13932, 1.2319, -0.0135195, -0.00284739, 0.69978, 0.714225
36.6398, 1.37574, -3.13639, 1.23115, -0.0133485, -0.000931654, 0.70001, 0.714008
36.6599, 1.36669, -3.13306, 1.23072, -0.0125944, -0.000804605, 0.699956, 0.714074
36.6798, 1.35782, -3.13032, 1.23077, -0.0135719, -0.000871686, 0.699998, 0.714015
36.6998, 1.34839, -3.12673, 1.2312, -0.0109485, -0.00151932, 0.700377, 0.713687
36.7197, 1.33904, -3.124, 1.23063, -0.0130153, -0.000556038, 0.701582, 0.712469
36.7398, 1.33006, -3.12016, 1.23112, -0.0107118, -0.00340831, 0.701186, 0.71289
36.7598, 1.32102, -3.11745, 1.23115, -0.0128412, -0.00302218, 0.701726, 0.712324
36.7799, 1.3116, -3.11384, 1.2313, -0.0113115, -0.00404957, 0.702165, 0.711913
36.7992, 1.30241, -3.11083, 1.23076, -0.0122953, -0.00415913, 0.702546, 0.71152
36.8196, 1.29317, -3.10724, 1.23102, -0.0112806, -0.00530754, 0.702855, 0.711224
36.8398, 1.28404, -3.10413, 1.23095, -0.0121974, -0.00574302, 0.703116, 0.710947
36.8597, 1.27439, -3.1006, 1.23027, -0.00995976, -0.00483407, 0.70351, 0.710599
36.8798, 1.26531, -3.09743, 1.22978, -0.0121925, -0.00551482, 0.703915, 0.710158
36.8998, 1.25595, -3.09403, 1.22976, -0.010835, -0.00526483, 0.704398, 0.709703
36.9196, 1.24658, -3.09091, 1.22943, -0.0105784, -0.00465193, 0.704981, 0.709132
36.9397, 1.23709, -3.08728, 1.22886, -0.0101012, -0.00495487, 0.705372, 0.708748
36.9596, 1.22784, -3.08388, 1.22825, -0.00999092, -0.00427819, 0.705631, 0.708496
36.9798, 1.21878, -3.08064, 1.22792, -0.0105245, -0.00422083, 0.705758, 0.708362
36.9997, 1.20947, -3.07744, 1.22752, -0.010943, -0.00395387, 0.705861, 0.708255
37.0195, 1.20029, -3.07391, 1.22717, -0.0104687, -0.00470956, 0.706028, 0.708091
37.0398, 1.19113, -3.07065, 1.22704, -0.0107635, -0.00495723, 0.706306, 0.707807
37.0598, 1.18202, -3.06726, 1.22723, -0.0106497, -0.00594794, 0.706284, 0.707824
37.0798, 1.17263, -3.06378, 1.22682, -0.010064, -0.00593908, 0.706568, 0.707549
37.0993, 1.16353, -3.06048, 1.22648, -0.0112128, -0.00683014, 0.70681, 0.707282
37.1197, 1.15426, -3.05719, 1.22636, -0.00976615, -0.0057827, 0.706987, 0.707135
37.1398, 1.145, -3.05395, 1.22599, -0.010163, -0.00572897, 0.707238, 0.70688
37.1592, 1.13584, -3.05066, 1.22472, -0.0110114, -0.00446008, 0.70726, 0.706854
37.1798, 1.12677, -3.04715, 1.22415, -0.0106627, -0.00428261, 0.707165, 0.706955
37.1999, 1.11799, -3.04418, 1.22365, -0.0126962, -0.00410834, 0.707177, 0.70691
37.2196, 1.10854, -3.0406, 1.22313, -0.0107614, -0.0034774, 0.707282, 0.706841
37.2397, 1.09944, -3.03728, 1.2224, -0.0112838, -0.00323628, 0.707477, 0.706639
37.2598, 1.09044, -3.03381, 1.22208, -0.0109019, -0.00341535, 0.707416, 0.706705
37.2799, 1.08147, -3.03062, 1.22148, -0.0113326, -0.00238522, 0.707256, 0.706863
37.2998, 1.07248, -3.02708, 1.22102, -0.0118359, -0.00313216, 0.707246, 0.706861
37.3198, 1.06362, -3.02365, 1.22071, -0.0120318, -0.00412771, 0.707114, 0.706985
37.3397, 1.05463, -3.02043, 1.2206, -0.0115989, -0.00396636, 0.707134, 0.706973
37.3593, 1.04566, -3.01687, 1.22063, -0.0117339, -0.00555086, 0.706978, 0.707117
37.3798, 1.03656, -3.01347, 1.22011, -0.0112963, -0.00568432, 0.706878, 0.707222
37.3993, 1.02757, -3.01004, 1.21983, -0.0119511, -0.00681552, 0.707043, 0.707037
37.4198, 1.01864, -3.00684, 1.21971, -0.0124214, -0.00682473, 0.706977, 0.707095
37.4393, 1.00946, -3.00262, 1.21984, -0.00810561, -0.00861659, 0.706226, 0.707887
37.4599, 1.00037, -2.9991, 1.21899, -0.00854503, -0.00907746, 0.706154, 0.707948
37.4799, 0.991314, -2.99596, 1.21823, -0.00890416, -0.00749581, 0.706225, 0.707892
37.4992, 0.982241, -2.99251, 1.21782, -0.00891316, -0.00812433, 0.706068, 0.708041
37.5191, 0.973126, -2.98916, 1.21704, -0.00904148, -0.00813537, 0.705678, 0.708428
37.5398, 0.963835, -2.98587, 1.21621, -0.00883841, -0.00707425, 0.705835, 0.708286
37.5598, 0.954579, -2.98325, 1.21518, -0.0115752, -0.00538013, 0.706416, 0.707682
37.5799, 0.945395, -2.97915, 1.21551, -0.00825611, -0.00767137, 0.705723, 0.708398
37.5999, 0.935915, -2.9754, 1.21491, -0.00740003, -0.00867466, 0.705718, 0.708401
37.6198, 0.92654, -2.97313, 1.2134, -0.0113426, -0.0054669, 0.7068, 0.707302
37.6395, 0.918045, -2.96935, 1.21373, -0.0135465, -0.0101054, 0.707581, 0.70643
37.6596, 0.908453, -2.96611, 1.21288, -0.0131426, -0.00892279, 0.707224, 0.706811
37.6799, 0.898761, -2.96239, 1.21222, -0.0105337, -0.00902846, 0.707373, 0.706704
37.6997, 0.889539, -2.95954, 1.21136, -0.0125865, -0.00858912, 0.707548, 0.706501
37.7197, 0.880027, -2.95595, 1.21087, -0.011978, -0.00956315, 0.707933, 0.706113
37.7398, 0.869659, -2.95289, 1.20882, -0.00755145, -0.00350367, 0.706491, 0.707673
37.7598, 0.860139, -2.94926, 1.20782, -0.00618468, -0.00337124, 0.706321, 0.707856
37.7798, 0.85229, -2.94633, 1.20742, -0.0142612, -0.00902773, 0.707949, 0.706062
37.7998, 0.842664, -2.94263, 1.20677, -0.0119183, -0.00936598, 0.708043, 0.706006
37.8198, 0.833277, -2.93953, 1.20572, -0.0127588, -0.00878003, 0.707568, 0.706476
37.8393, 0.823779, -2.93558, 1.20543, -0.00902767, -0.0103281, 0.706296, 0.707783
37.8598, 0.814148, -2.93288, 1.20423, -0.0101574, -0.00826147, 0.707326, 0.706766
37.8799, 0.805059, -2.92961, 1.20346, -0.0127027, -0.0103427, 0.707842, 0.706181
