time, px, py, pz, qx, qy, qz, qw
79.0205, 0.461892, -3.11356, 1.12795, 0.00739317, 0.00412802, -0.705969, 0.708192
79.0402, 0.454974, -3.11137, 1.12254, 0.00551259, 0.00549879, -0.706199, 0.707971
79.0603, 0.4484, -3.10908, 1.11695, 0.00387545, 0.00695996, -0.706575, 0.707593
79.08, 0.442981, -3.10728, 1.11121, 0.00431738, 0.00397478, -0.70588, 0.708307
79.1002, 0.437183, -3.10483, 1.10534, 0.00504249, 0.0037097, -0.705954, 0.70823
79.1204, 0.430477, -3.10263, 1.09988, 0.00249886, 0.0064491, -0.706194, 0.707985
79.1402, 0.424761, -3.10069, 1.09429, 0.00218542, 0.00515638, -0.706865, 0.707327
79.1602, 0.419358, -3.09863, 1.08862, 0.00224712, 0.0038259, -0.706353, 0.707846
79.1804, 0.413378, -3.09647, 1.0832, 0.00114939, 0.0053714, -0.70645, 0.707742
79.2001, 0.404773, -3.09316, 1.07777, -0.00230793, 0.0161338, -0.71036, 0.70365
79.2204, 0.398943, -3.09123, 1.07272, -0.00351467, 0.0162134, -0.710359, 0.703644
79.2401, 0.397501, -3.0901, 1.06757, 0.00197863, 0.00452445, -0.706435, 0.707761
79.2603, 0.391848, -3.08773, 1.06257, 0.00232688, 0.00597928, -0.706826, 0.707359
79.2801, 0.3867, -3.08581, 1.05788, 0.00318823, 0.00511615, -0.707075, 0.707113
79.3004, 0.382009, -3.08364, 1.05296, 0.00447825, 0.00422903, -0.706922, 0.707265
79.3201, 0.376761, -3.08168, 1.04818, 0.00370518, 0.00467987, -0.706586, 0.707602
79.3402, 0.371732, -3.07922, 1.04324, 0.00552841, 0.00586439, -0.70738, 0.706788
79.3603, 0.366403, -3.07751, 1.03885, 0.00361357, 0.00669933, -0.707064, 0.707109
79.3804, 0.362162, -3.07557, 1.03392, 0.00464465, 0.00492233, -0.706597, 0.707583
79.4001, 0.35711, -3.07334, 1.02907, 0.00482625, 0.00672742, -0.706886, 0.707279
79.4204, 0.352055, -3.07146, 1.02475, 0.00429036, 0.00767623, -0.707133, 0.707026
79.4401, 0.347664, -3.06979, 1.02041, 0.00382251, 0.00650755, -0.706957, 0.707216
79.4601, 0.34317, -3.06801, 1.01572, 0.00297067, 0.00613492, -0.706982, 0.707199
79.4801, 0.338634, -3.06586, 1.01123, 0.00409669, 0.00698498, -0.707652, 0.706515
79.5001, 0.329865, -3.06344, 1.00743, -0.0036946, 0.0203836, -0.70987, 0.704029
79.5202, 0.326152, -3.06283, 1.00404, -0.00762102, 0.0177256, -0.705866, 0.708083
79.5401, 0.322197, -3.06081, 0.999525, -0.00591076, 0.0178759, -0.705856, 0.708105
79.5603, 0.317917, -3.05897, 0.995545, -0.00527131, 0.0190598, -0.70635, 0.707586
79.5803, 0.313634, -3.0574, 0.991891, -0.00559428, 0.0190103, -0.706777, 0.707159
79.6001, 0.312193, -3.05609, 0.987323, 0.000413572, 0.0119693, -0.705331, 0.708776
79.6204, 0.308056, -3.05451, 0.983559, 0.000640579, 0.0125282, -0.705664, 0.708436
79.6399, 0.30125, -3.05145, 0.979598, -0.000159477, 0.0215186, -0.710751, 0.703115
79.6603, 0.297827, -3.05126, 0.976741, -0.00446674, 0.0185797, -0.706482, 0.707473
79.6801, 0.294422, -3.04973, 0.972666, -0.00303136, 0.0173699, -0.706525, 0.707468
79.7004, 0.290721, -3.04823, 0.968891, -0.00212839, 0.0178128, -0.706975, 0.707011
79.7201, 0.286613, -3.04697, 0.965623, -0.00347634, 0.018802, -0.707024, 0.706931
79.7402, 0.286076, -3.04587, 0.961055, 0.00508739, 0.00843091, -0.709905, 0.704229
79.76, 0.283298, -3.04429, 0.957155, 0.00749669, 0.00722867, -0.708474, 0.70566
79.7802, 0.278966, -3.04323, 0.954123, 0.00517262, 0.00912212, -0.708963, 0.705167
79.8002, 0.275678, -3.04207, 0.950645, 0.00543219, 0.00845966, -0.709312, 0.704823
79.8204, 0.27293, -3.04122, 0.947074, 0.00642444, 0.00567947, -0.708534, 0.705624
79.8402, 0.268947, -3.04003, 0.943803, 0.00517396, 0.00751462, -0.709319, 0.704828
79.8602, 0.261172, -3.03843, 0.941068, -0.00370191, 0.0213557, -0.711437, 0.702415
79.8801, 0.258843, -3.03854, 0.9384, -0.00588868, 0.0171455, -0.707736, 0.706245
79.9003, 0.259626, -3.03737, 0.934148, 0.0057745, 0.00536497, -0.709484, 0.704678
79.9204, 0.255512, -3.03612, 0.931189, 0.00513099, 0.00868764, -0.710343, 0.703783
79.9402, 0.248558, -3.03469, 0.928631, -0.00198782, 0.021257, -0.712016, 0.701839
79.96, 0.250392, -3.03461, 0.925277, 0.00667599, 0.00621312, -0.709897, 0.704246
79.9802, 0.247349, -3.03348, 0.922037, 0.00755801, 0.00677072, -0.709936, 0.704193
80.0004, 0.240058, -3.03342, 0.920555, -0.00282651, 0.017003, -0.712431, 0.701531
80.0203, 0.237342, -3.03241, 0.917445, -0.00142261, 0.0168588, -0.712663, 0.701303
80.0401, 0.238927, -3.03145, 0.913321, 0.00835032, 0.00500046, -0.709831, 0.704305
80.0603, 0.235482, -3.03071, 0.910562, 0.00710895, 0.00750647, -0.709973, 0.704153
80.0801, 0.22896, -3.03048, 0.908796, -0.000800136, 0.0166271, -0.712437, 0.701539
80.1003, 0.225762, -3.02997, 0.906035, -0.00253456, 0.01654, -0.71224, 0.701737
80.1201, 0.227639, -3.03029, 0.902801, 0.00433667, 0.00198956, -0.709748, 0.70444
80.1402, 0.221357, -3.02881, 0.900008, -6.03928e-05, 0.0122089, -0.714476, 0.699554
80.16, 0.217894, -3.02849, 0.897643, -0.00259617, 0.0149501, -0.712733, 0.701272
80.1802, 0.218103, -3.02946, 0.895271, -0.00249353, 0.00639024, -0.707474, 0.706706
80.2001, 0.217076, -3.02802, 0.891511, 0.0046338, 0.00222461, -0.710647, 0.70353
80.2204, 0.21017, -3.02709, 0.889397, -0.00310974, 0.0152471, -0.713182, 0.700806
80.2401, 0.206918, -3.02685, 0.887207, -0.0057269, 0.0170994, -0.71323, 0.700699
80.2603, 0.209243, -3.02689, 0.88406, 0.00386566, 0.00297325, -0.711235, 0.702937
80.2801, 0.206703, -3.02606, 0.881408, 0.00547985, 0.00410348, -0.712115, 0.702029
80.3003, 0.199569, -3.02533, 0.879785, -0.00429992, 0.0181888, -0.713923, 0.699975
80.3204, 0.196949, -3.02506, 0.87777, -0.00521174, 0.0177483, -0.714335, 0.69956
80.3402, 0.200018, -3.02498, 0.874605, 0.00669812, 0.00228503, -0.712695, 0.701438
80.36, 0.192983, -3.02443, 0.873121, -0.00352023, 0.0178833, -0.712995, 0.700932
80.3802, 0.189767, -3.02413, 0.87138, -0.00590436, 0.0206273, -0.713596, 0.700228
80.4001, 0.188239, -3.02482, 0.869588, -0.00774058, 0.0178382, -0.710769, 0.703156
80.4204, 0.187992, -3.02384, 0.866627, -0.00111727, 0.0146995, -0.710825, 0.703214
80.4401, 0.184082, -3.02413, 0.8652, -0.00638829, 0.0201042, -0.709459, 0.704431
80.4603, 0.182102, -3.0241, 0.863349, -0.0064147, 0.0201206, -0.709419, 0.704471
80.4801, 0.180711, -3.02407, 0.860984, -0.0051432, 0.0183916, -0.708109, 0.705845
80.5002, 0.178865, -3.02417, 0.858847, -0.00458268, 0.0175938, -0.707862, 0.706117
80.5201, 0.175685, -3.02354, 0.856674, -0.00371562, 0.0206838, -0.712514, 0.701343
80.5402, 0.17409, -3.02469, 0.855342, -0.00727327, 0.0177799, -0.709341, 0.704603
80.56, 0.172976, -3.02484, 0.85314, -0.00649341, 0.0157521, -0.706789, 0.707219
80.5802, 0.171068, -3.02483, 0.851195, -0.00629961, 0.0164564, -0.707427, 0.706567
80.6001, 0.168075, -3.02448, 0.84913, -0.00620002, 0.0191292, -0.711225, 0.702677
80.6204, 0.167161, -3.02584, 0.847902, -0.00985984, 0.0155893, -0.705978, 0.707993
80.6401, 0.16539, -3.02575, 0.84586, -0.00949737, 0.0172379, -0.705681, 0.708256
80.6602, 0.162864, -3.02505, 0.843663, -0.00662251, 0.0207137, -0.709712, 0.704156
80.6801, 0.160681, -3.02568, 0.842507, -0.00896612, 0.0205382, -0.709656, 0.704192
80.7002, 0.161577, -3.02811, 0.841999, -0.0122785, 0.0123487, -0.705159, 0.708835
80.7201, 0.159026, -3.02678, 0.839419, -0.00821801, 0.0151009, -0.708155, 0.705848
80.7401, 0.156657, -3.02681, 0.838256, -0.00783597, 0.0179587, -0.709083, 0.704853
80.76, 0.155326, -3.02802, 0.837606, -0.011564, 0.0164602, -0.706317, 0.707609
80.7803, 0.155377, -3.02783, 0.835798, -0.00728994, 0.0131625, -0.7058, 0.708252
80.8001, 0.153895, -3.02824, 0.834756, -0.00743051, 0.0153001, -0.704034, 0.709962
80.8202, 0.151369, -3.02807, 0.833492, -0.00688821, 0.0183093, -0.708124, 0.705817
80.8401, 0.150927, -3.02936, 0.83289, -0.00994472, 0.0154042, -0.703249, 0.710707
80.8603, 0.150283, -3.02959, 0.831523, -0.00854192, 0.0149708, -0.702339, 0.711634
80.88, 0.149265, -3.02957, 0.830361, -0.00697488, 0.0162263, -0.702724, 0.711243
80.9001, 0.147626, -3.03062, 0.82999, -0.0101608, 0.0156155, -0.702364, 0.711574
80.9201, 0.148305, -3.03235, 0.829454, -0.0112284, 0.00935869, -0.701725, 0.712298
80.9401, 0.146385, -3.03132, 0.827385, -0.00821899, 0.0120779, -0.704266, 0.709786
80.96, 0.144636, -3.03178, 0.826966, -0.0101838, 0.0150806, -0.703177, 0.710782
80.9804, 0.144283, -3.03263, 0.826608, -0.0117341, 0.0136255, -0.700381, 0.713542
81.0001, 0.143193, -3.03311, 0.825484, -0.011075, 0.0128421, -0.701109, 0.712852
81.0203, 0.142591, -3.03297, 0.824476, -0.00830393, 0.0140144, -0.701833, 0.712155
81.0401, 0.141257, -3.03394, 0.824508, -0.0107995, 0.0146312, -0.701757, 0.712184
81.0602, 0.140678, -3.03437, 0.823874, -0.00999437, 0.0132816, -0.701065, 0.712904
81.0804, 0.140403, -3.03463, 0.822913, -0.00784335, 0.0127339, -0.700685, 0.713314
81.1, 0.139234, -3.03503, 0.8227, -0.00816495, 0.0141915, -0.701357, 0.712622
81.1204, 0.138613, -3.0358, 0.822676, -0.0085308, 0.0129679, -0.701005, 0.712987
81.1401, 0.138093, -3.03628, 0.821922, -0.00818605, 0.0124652, -0.7001, 0.713889
81.1599, 0.13762, -3.03656, 0.82125, -0.0067491, 0.0127485, -0.700197, 0.713804
81.1801, 0.135971, -3.03649, 0.820565, -0.00523258, 0.0158026, -0.704588, 0.709422
81.2, 0.13487, -3.03692, 0.82014, -0.00633532, 0.0171923, -0.704364, 0.709603
81.2204, 0.135465, -3.03805, 0.819697, -0.0068936, 0.0129062, -0.702555, 0.711479
81.2403, 0.134846, -3.03794, 0.818871, -0.0039278, 0.0136999, -0.705254, 0.708811
81.2602, 0.133193, -3.03903, 0.819321, -0.00881313, 0.0165219, -0.703719, 0.710232
81.2803, 0.134065, -3.04023, 0.819385, -0.00975179, 0.0128226, -0.698593, 0.715338
81.3004, 0.13342, -3.04089, 0.819118, -0.0103521, 0.0131359, -0.698598, 0.715319
81.3204, 0.13295, -3.04122, 0.81896, -0.00997827, 0.0143699, -0.699332, 0.714583
81.34, 0.132534, -3.04218, 0.819321, -0.011162, 0.0133589, -0.698834, 0.715072
81.3599, 0.133695, -3.04413, 0.819694, -0.0114933, 0.00763719, -0.699055, 0.714934
81.38, 0.132025, -3.04292, 0.81855, -0.00792026, 0.0125215, -0.70181, 0.71221
81.4, 0.13131, -3.04387, 0.819134, -0.00939192, 0.0139981, -0.700393, 0.713558
81.4204, 0.131368, -3.04451, 0.819213, -0.0101665, 0.0142541, -0.697972, 0.715911
81.4402, 0.131346, -3.04538, 0.819352, -0.0102564, 0.0128107, -0.697306, 0.716585
81.4603, 0.131258, -3.04558, 0.819073, -0.00855899, 0.0135005, -0.69815, 0.715773
81.4804, 0.131026, -3.04646, 0.819364, -0.00994663, 0.012956, -0.698284, 0.715634
81.5004, 0.130923, -3.04734, 0.819451, -0.0110662, 0.0119471, -0.697515, 0.716385
81.5201, 0.130898, -3.04783, 0.819181, -0.0107057, 0.0123639, -0.697282, 0.716611
81.5401, 0.131153, -3.04822, 0.819118, -0.00921355, 0.0126012, -0.69817, 0.715762
81.5599, 0.13084, -3.04924, 0.819491, -0.0112343, 0.0125958, -0.697723, 0.716169
81.5804, 0.130875, -3.04995, 0.819488, -0.0116928, 0.0125717, -0.696966, 0.716898
81.6003, 0.131171, -3.05023, 0.81925, -0.00939381, 0.0125327, -0.697427, 0.716485
81.6204, 0.130596, -3.04972, 0.81853, -0.00393338, 0.0150628, -0.702913, 0.711106
81.6402, 0.13013, -3.05052, 0.818878, -0.00607966, 0.0160406, -0.702668, 0.711311
81.6603, 0.131704, -3.05184, 0.819146, -0.00587581, 0.0104002, -0.700913, 0.713147
81.6804, 0.131971, -3.05171, 0.81862, -0.00151898, 0.0110356, -0.703741, 0.710369
81.7005, 0.13103, -3.05254, 0.819092, -0.00539266, 0.0144114, -0.702643, 0.711376
81.7199, 0.132087, -3.05412, 0.819669, -0.00766163, 0.00917337, -0.700859, 0.7132
81.7401, 0.132492, -3.05449, 0.819363, -0.00647945, 0.00963251, -0.700932, 0.713133
81.7599, 0.131832, -3.0545, 0.819381, -0.00564715, 0.0141431, -0.701746, 0.712264
81.7804, 0.131385, -3.05529, 0.819991, -0.007947, 0.0148296, -0.701833, 0.712143
81.8004, 0.132899, -3.05651, 0.820297, -0.00829895, 0.00972585, -0.700251, 0.713782
81.8202, 0.133333, -3.05641, 0.820189, -0.00343184, 0.00951138, -0.702921, 0.711196
81.8401, 0.132644, -3.05714, 0.821038, -0.00577147, 0.0130629, -0.701883, 0.712149
81.8603, 0.133437, -3.05729, 0.821192, -0.00345248, 0.0109931, -0.703266, 0.710834
81.8802, 0.134158, -3.05792, 0.821382, -0.00203007, 0.00958881, -0.702849, 0.711272
81.9004, 0.13433, -3.05826, 0.821726, -0.00128518, 0.0112215, -0.702842, 0.711257
81.9203, 0.133605, -3.05915, 0.822733, -0.00475035, 0.0138989, -0.701192, 0.712822
81.9401, 0.134868, -3.06028, 0.823178, -0.00561122, 0.00965507, -0.699406, 0.714637
81.9599, 0.135286, -3.06065, 0.823436, -0.00518502, 0.0104393, -0.699106, 0.714923
81.98, 0.134553, -3.06085, 0.823869, -0.0049729, 0.0140868, -0.700096, 0.713892
81.9999, 0.134519, -3.06121, 0.82425, -0.00622759, 0.0148825, -0.69997, 0.71399
82.0203, 0.136723, -3.06302, 0.825017, -0.0080542, 0.00846634, -0.69721, 0.716772
82.0402, 0.136441, -3.06283, 0.825022, -0.00653138, 0.00993146, -0.698951, 0.715071
82.0601, 0.135986, -3.06345, 0.825791, -0.00911667, 0.0135063, -0.69737, 0.716526
82.0804, 0.136788, -3.06452, 0.826675, -0.0108732, 0.0114281, -0.694777, 0.719052
82.1004, 0.137259, -3.06478, 0.82694, -0.00986511, 0.0116313, -0.694609, 0.719226
82.1204, 0.137594, -3.0649, 0.827374, -0.00830128, 0.0127876, -0.695281, 0.718576
82.1401, 0.137265, -3.06489, 0.827677, -0.00556766, 0.0133758, -0.699789, 0.714203
82.1599, 0.139224, -3.066, 0.82854, -0.00646458, 0.0086986, -0.696291, 0.717677
82.18, 0.140305, -3.06613, 0.828854, -0.00333614, 0.0079063, -0.696535, 0.717472
82.2, 0.138563, -3.06617, 0.829298, -0.00439941, 0.0142659, -0.699707, 0.714274
82.2203, 0.138804, -3.06639, 0.829772, -0.00493211, 0.0157779, -0.699505, 0.714436
82.2401, 0.141293, -3.06762, 0.830531, -0.00488322, 0.00933691, -0.695678, 0.718276
82.2603, 0.141076, -3.06707, 0.830194, -0.000797499, 0.0115774, -0.700908, 0.713157
82.2803, 0.140427, -3.06792, 0.831177, -0.00499571, 0.014987, -0.699504, 0.714454
82.3004, 0.14093, -3.0682, 0.83144, -0.00463478, 0.0146646, -0.699381, 0.714584
82.3205, 0.142535, -3.06831, 0.83134, -0.000831582, 0.0113047, -0.701035, 0.713036
82.3401, 0.142321, -3.06948, 0.832435, -0.00454165, 0.0128919, -0.699727, 0.714279
82.3599, 0.142497, -3.06972, 0.832902, -0.00512686, 0.0145553, -0.699918, 0.714056
82.3799, 0.143889, -3.07099, 0.833607, -0.00664015, 0.0103955, -0.698545, 0.715459
82.4, 0.145049, -3.0711, 0.833782, -0.00340178, 0.0098037, -0.698721, 0.715319
82.4204, 0.144457, -3.07101, 0.834126, -0.00272172, 0.0144774, -0.700087, 0.713905
82.4401, 0.145004, -3.07125, 0.834468, -0.00226374, 0.0151835, -0.700544, 0.713444
82.4603, 0.146305, -3.07147, 0.834662, 4.856e-05, 0.0127115, -0.704042, 0.710045
82.4805, 0.147236, -3.07206, 0.835145, 0.00135991, 0.0116503, -0.706362, 0.707753
82.5004, 0.147003, -3.07269, 0.835873, -0.00156905, 0.0148589, -0.705623, 0.70843
82.5202, 0.14718, -3.07341, 0.836284, -0.00365511, 0.0150649, -0.705532, 0.708508
82.5401, 0.149196, -3.07353, 0.835873, 0.00117807, 0.0110318, -0.707327, 0.706799
82.5599, 0.148765, -3.0747, 0.836821, -0.00316698, 0.0142383, -0.705517, 0.708543
82.5804, 0.149063, -3.07508, 0.83703, -0.00388477, 0.0153006, -0.705691, 0.708344
82.6004, 0.151335, -3.0764, 0.837514, -0.00501752, 0.00936459, -0.70201, 0.712088
82.6204, 0.152257, -3.077, 0.837736, -0.00440256, 0.00797322, -0.702369, 0.711754
82.6402, 0.150718, -3.07708, 0.837869, -0.00553968, 0.0138601, -0.705681, 0.708372
82.66, 0.150847, -3.07778, 0.838314, -0.00695708, 0.0139234, -0.70563, 0.70841
82.6801, 0.152924, -3.0788, 0.838648, -0.00620724, 0.00855808, -0.704333, 0.709791
82.7, 0.153151, -3.07863, 0.838495, -0.0029164, 0.0104916, -0.707043, 0.707086
82.72, 0.152855, -3.07927, 0.839132, -0.00529557, 0.0137682, -0.705685, 0.708372
82.74, 0.154016, -3.07758, 0.837409, 0.003439, 0.0155581, -0.708806, 0.705224
82.7599, 0.15477, -3.07906, 0.837983, 0.00105033, 0.0133461, -0.706948, 0.707139
82.7801, 0.154731, -3.08058, 0.839396, -0.00377725, 0.0143525, -0.704816, 0.709235
82.8, 0.154799, -3.08141, 0.839945, -0.00648266, 0.0148542, -0.704215, 0.709802
82.82, 0.156813, -3.08236, 0.839946, -0.00563793, 0.0089273, -0.702868, 0.711242
82.84, 0.157141, -3.08298, 0.840117, -0.00663719, 0.00939735, -0.703074, 0.711024
82.8599, 0.156939, -3.08294, 0.840071, -0.00593513, 0.012697, -0.704353, 0.709711
82.8799, 0.157347, -3.08312, 0.839962, -0.00562246, 0.0136489, -0.70405, 0.709997
82.9, 0.159099, -3.08436, 0.840322, -0.0065138, 0.00885806, -0.702438, 0.71166
82.92, 0.159473, -3.08384, 0.839941, -0.00228264, 0.0108892, -0.705368, 0.708754
82.94, 0.159233, -3.08446, 0.840635, -0.00492411, 0.0140609, -0.70373, 0.710311
82.9599, 0.160635, -3.08591, 0.84151, -0.00846389, 0.0107783, -0.698272, 0.715702
82.98, 0.16157, -3.08617, 0.84148, -0.00697829, 0.00994263, -0.698168, 0.715831
83.0001, 0.161015, -3.08553, 0.841099, -0.00391686, 0.0139123, -0.703289, 0.710757
83.02, 0.161608, -3.08598, 0.841368, -0.00360101, 0.0129793, -0.703416, 0.710651
83.0401, 0.163313, -3.08683, 0.841567, -0.00417073, 0.00923839, -0.70154, 0.712558
83.0599, 0.163333, -3.08716, 0.841718, -0.00518497, 0.0112924, -0.701813, 0.712252
83.08, 0.163531, -3.08694, 0.841566, -0.00278764, 0.0133667, -0.702766, 0.71129
83.1, 0.163569, -3.08744, 0.841829, -0.00527252, 0.0139262, -0.702393, 0.711634
83.1201, 0.165184, -3.08848, 0.842052, -0.00639003, 0.00946956, -0.701164, 0.712908
83.14, 0.16503, -3.08893, 0.842402, -0.00798824, 0.0120944, -0.699613, 0.714375
83.1599, 0.165336, -3.08878, 0.84241, -0.00590668, 0.0121312, -0.702747, 0.711312
83.18, 0.166409, -3.08865, 0.841985, -0.0041747, 0.0102438, -0.704327, 0.70979
83.2, 0.166844, -3.08905, 0.842255, -0.0043012, 0.0102639, -0.70433, 0.709785
83.2201, 0.167063, -3.08962, 0.842865, -0.00536954, 0.0119572, -0.702975, 0.711094
83.2401, 0.167189, -3.08965, 0.843188, -0.00604602, 0.0136923, -0.703008, 0.711024
83.2599, 0.168635, -3.09067, 0.843784, -0.0077513, 0.00994734, -0.7012, 0.712853
83.2801, 0.169346, -3.0907, 0.843893, -0.00603035, 0.00986591, -0.701355, 0.712718
83.3, 0.169266, -3.09033, 0.844115, -0.00416849, 0.0127539, -0.702741, 0.711319
83.32, 0.169208, -3.09079, 0.844508, -0.00662017, 0.0135831, -0.702668, 0.711358
83.3401, 0.171383, -3.09155, 0.844761, -0.0058552, 0.00806719, -0.701133, 0.712961
83.3599, 0.171795, -3.09119, 0.844642, -0.00279775, 0.00911329, -0.703844, 0.71029
83.38, 0.171119, -3.09145, 0.845266, -0.00667003, 0.0134309, -0.703076, 0.710957
83.4001, 0.172381, -3.09133, 0.844922, -0.00452777, 0.0109037, -0.704196, 0.709908
83.42, 0.173406, -3.09171, 0.84519, -0.00395991, 0.00954237, -0.703779, 0.710344
83.4401, 0.173066, -3.09198, 0.845787, -0.00666797, 0.0131896, -0.702374, 0.711655
83.4599, 0.173573, -3.09201, 0.846118, -0.00645172, 0.0132635, -0.702647, 0.711386
83.4799, 0.176308, -3.09282, 0.846666, -0.00615675, 0.00666441, -0.698902, 0.71516
83.5, 0.176191, -3.09194, 0.846072, -0.00214144, 0.00880779, -0.703975, 0.710166
83.52, 0.175566, -3.09229, 0.846991, -0.00606015, 0.0131047, -0.702297, 0.711737
83.54, 0.17688, -3.09202, 0.846753, -0.00362697, 0.0102916, -0.703855, 0.71026
83.56, 0.178164, -3.09184, 0.846416, -0.00143598, 0.00862932, -0.703586, 0.710556
83.58, 0.177456, -3.09237, 0.847214, -0.00622136, 0.012998, -0.701805, 0.712224
83.6, 0.178224, -3.09214, 0.847304, -0.00525911, 0.0131019, -0.701694, 0.712339
83.6201, 0.179475, -3.09299, 0.847701, -0.00790103, 0.00869217, -0.700198, 0.713852
83.64, 0.180347, -3.0927, 0.84741, -0.00720753, 0.00872738, -0.700309, 0.713751
83.66, 0.180011, -3.09219, 0.847353, -0.00634296, 0.0124513, -0.701935, 0.712104
83.6801, 0.180337, -3.09195, 0.847389, -0.00652764, 0.0133197, -0.701989, 0.712033
83.7, 0.18219, -3.0924, 0.847435, -0.0066424, 0.00861462, -0.700514, 0.713556
83.72, 0.182663, -3.09141, 0.846791, -0.00252765, 0.0101222, -0.703362, 0.710756
83.74, 0.182062, -3.09138, 0.847274, -0.00533931, 0.0143493, -0.702102, 0.711912
83.76, 0.183639, -3.09076, 0.846724, -0.00126521, 0.0107558, -0.703727, 0.710388
83.7802, 0.184326, -3.09084, 0.846657, -0.00171486, 0.0093687, -0.703662, 0.710471
83.8005, 0.185013, -3.09056, 0.846538, -0.000916527, 0.00972153, -0.703897, 0.710235
83.8203, 0.184411, -3.09071, 0.847012, -0.00452986, 0.0127404, -0.702341, 0.711713
83.8401, 0.185628, -3.09007, 0.846335, -0.00233248, 0.0105584, -0.703667, 0.710447
83.8601, 0.186387, -3.09001, 0.846048, -0.00250324, 0.010171, -0.703621, 0.710499
83.8803, 0.185947, -3.09022, 0.846454, -0.00574407, 0.012858, -0.702187, 0.711853
83.9004, 0.186135, -3.08973, 0.846337, -0.00626664, 0.0140825, -0.702307, 0.711708
83.9203, 0.188588, -3.09007, 0.846353, -0.00605914, 0.00830724, -0.698508, 0.715528
83.9402, 0.188488, -3.08914, 0.845703, -0.00239165, 0.00940492, -0.703577, 0.710552
83.96, 0.187972, -3.089, 0.846044, -0.00547045, 0.0129685, -0.702109, 0.711931
83.9801, 0.188058, -3.08847, 0.845812, -0.00582211, 0.0139313, -0.702076, 0.711942
84.0002, 0.189847, -3.08889, 0.845887, -0.00593485, 0.00909909, -0.700511, 0.713559
84.0201, 0.189833, -3.08798, 0.845542, -0.00324029, 0.0124886, -0.701806, 0.712251
84.0403, 0.18972, -3.08762, 0.845615, -0.00444961, 0.0140765, -0.702087, 0.711938
84.0603, 0.191128, -3.0881, 0.846073, -0.00744667, 0.0118164, -0.69657, 0.717353
84.08, 0.191992, -3.08779, 0.845668, -0.00569225, 0.0104499, -0.696441, 0.717516
84.1, 0.191745, -3.0865, 0.845026, -0.00177223, 0.0130454, -0.701851, 0.712202
84.1202, 0.191642, -3.0862, 0.845016, -0.00340056, 0.014166, -0.701798, 0.712227
84.1404, 0.193214, -3.08657, 0.844949, -0.00413078, 0.00940721, -0.700156, 0.713916
84.16, 0.193781, -3.08605, 0.844531, -0.00295757, 0.0100736, -0.700557, 0.713519
84.1802, 0.192908, -3.08538, 0.844412, -0.00393687, 0.0147679, -0.702003, 0.71201
84.2001, 0.193217, -3.08492, 0.844047, -0.00397746, 0.0149112, -0.701952, 0.712057
84.2204, 0.194871, -3.08544, 0.84409, -0.00495803, 0.0101342, -0.700481, 0.713581
84.24, 0.195206, -3.08445, 0.843591, -0.000568266, 0.0108743, -0.70381, 0.710304
84.26, 0.194314, -3.08442, 0.844124, -0.00493696, 0.014659, -0.702443, 0.711571
84.2801, 0.196705, -3.08497, 0.844417, -0.00528483, 0.00726565, -0.699017, 0.715048
84.3002, 0.197616, -3.08429, 0.843846, -0.00217411, 0.00635379, -0.699515, 0.714587
84.3201, 0.195659, -3.08388, 0.844073, -0.00427556, 0.0120333, -0.703084, 0.710992
84.3402, 0.195721, -3.08325, 0.843929, -0.00420412, 0.0131105, -0.702996, 0.71106
84.3599, 0.198336, -3.08384, 0.844149, -0.00345948, 0.00578141, -0.699229, 0.714866
84.3802, 0.197524, -3.0825, 0.843391, -7.58495e-05, 0.00952955, -0.70437, 0.709769
84.4003, 0.196696, -3.08263, 0.843945, -0.00363737, 0.0120752, -0.703034, 0.711045
