time, px, py, pz, qx, qy, qz, qw
17.4403, 1.03115, 2.0876, 1.64258, -0.00484205, -0.000262699, 0.708666, 0.705527
17.4599, 1.04035, 2.08942, 1.64325, -0.00467681, -0.000391018, 0.708868, 0.705326
17.4802, 1.04966, 2.0911, 1.64341, -0.00571486, -0.000359669, 0.70878, 0.705406
17.5002, 1.05906, 2.09281, 1.64361, -0.00478289, 0.00095183, 0.70867, 0.705523
17.5197, 1.06876, 2.09454, 1.6442, -0.00581156, -3.78311e-05, 0.708458, 0.705729
17.5402, 1.07803, 2.09612, 1.64456, -0.00630273, 0.000180495, 0.708637, 0.705545
17.56, 1.0873, 2.09788, 1.64501, -0.00565525, 0.000251823, 0.70868, 0.705508
17.5796, 1.09691, 2.09954, 1.64572, -0.00647362, -0.000388229, 0.708727, 0.705453
17.6002, 1.10614, 2.10123, 1.64664, -0.00524073, 0.000306402, 0.708755, 0.705435
17.6197, 1.1153, 2.10327, 1.64747, -0.00440751, -0.000951001, 0.7087, 0.705496
17.6396, 1.12479, 2.10471, 1.64773, -0.00611605, -0.000322594, 0.708991, 0.705191
17.6596, 1.13427, 2.10657, 1.64843, -0.00559401, -9.25876e-05, 0.708679, 0.705509
17.6797, 1.14386, 2.1077, 1.64834, -0.00867771, 0.00143076, 0.708926, 0.705228
17.6997, 1.15312, 2.10996, 1.64915, -0.00636068, 0.000367747, 0.708409, 0.705773
17.72, 1.16253, 2.11138, 1.64994, -0.00620193, 0.00127309, 0.708226, 0.705958
17.7405, 1.17217, 2.1132, 1.65097, -0.00708281, -0.000304622, 0.708424, 0.705752
17.76, 1.18155, 2.1145, 1.6514, -0.00906196, 0.000334601, 0.708677, 0.705475
17.7805, 1.19061, 2.11671, 1.65268, -0.00603584, -0.00017526, 0.708611, 0.705573
17.8004, 1.20007, 2.11811, 1.65362, -0.00662592, 0.000583535, 0.708633, 0.705546
17.8204, 1.20949, 2.12028, 1.65504, -0.00598411, -0.00146241, 0.708787, 0.705395
17.8404, 1.21881, 2.12174, 1.65549, -0.00651325, 0.000247894, 0.708561, 0.70562
17.86, 1.22835, 2.1234, 1.65601, -0.00721482, 0.0010233, 0.708559, 0.705614
17.8804, 1.23794, 2.12495, 1.65712, -0.00754312, 0.00124335, 0.708536, 0.705633
17.9003, 1.24695, 2.12694, 1.65856, -0.00526064, 0.00129623, 0.708537, 0.705653
17.9203, 1.25658, 2.12853, 1.65964, -0.00687446, 6.5693e-05, 0.708657, 0.70552
17.9397, 1.26603, 2.13044, 1.66127, -0.00574049, -0.000500759, 0.708551, 0.705636
17.9602, 1.27544, 2.1321, 1.66307, -0.00484673, -0.000934954, 0.708488, 0.705705
17.9799, 1.28486, 2.13369, 1.66435, -0.00586114, -0.00131787, 0.708772, 0.705412
18.0003, 1.29408, 2.13559, 1.66574, -0.00465815, -0.00117715, 0.708688, 0.705506
18.0203, 1.30365, 2.13713, 1.66689, -0.00562913, -0.000520559, 0.7087, 0.705488
18.0403, 1.31324, 2.13884, 1.66805, -0.00570866, -0.000315144, 0.70858, 0.705607
18.06, 1.32263, 2.14063, 1.66936, -0.00569156, -0.000455896, 0.708395, 0.705793
18.0801, 1.33231, 2.14202, 1.67049, -0.00684345, -0.000300755, 0.708129, 0.70605
18.1001, 1.3415, 2.14399, 1.67216, -0.00459965, -0.00033704, 0.708352, 0.705844
18.1198, 1.35133, 2.14663, 1.67454, -0.00328756, -0.00541264, 0.708288, 0.705895
18.1396, 1.3605, 2.14837, 1.676, -0.00218637, -0.00502664, 0.708481, 0.705709
18.16, 1.3699, 2.14992, 1.67741, -0.00258674, -0.00539638, 0.708619, 0.705566
18.1802, 1.3793, 2.15145, 1.67852, -0.0041789, -0.00513007, 0.709193, 0.704983
18.1996, 1.38853, 2.15315, 1.67951, -0.00382596, -0.00384193, 0.709018, 0.70517
18.2202, 1.39786, 2.15491, 1.6804, -0.00349965, -0.00315665, 0.708713, 0.705481
18.2402, 1.40768, 2.15619, 1.68167, -0.00643972, -0.00432254, 0.708926, 0.705241
18.26, 1.41684, 2.15823, 1.6835, -0.00386007, -0.00474204, 0.709017, 0.705165
18.2799, 1.42629, 2.15976, 1.68452, -0.00468556, -0.00482583, 0.708662, 0.705516
18.2998, 1.43531, 2.16152, 1.6859, -0.00313494, -0.00433598, 0.708886, 0.705303
18.3203, 1.4448, 2.16284, 1.68734, -0.00478711, -0.00473943, 0.709561, 0.704612
18.3401, 1.45407, 2.16491, 1.68891, -0.00371715, -0.00600039, 0.709664, 0.704505
18.3602, 1.46301, 2.16639, 1.68968, -0.0038662, -0.00427102, 0.70965, 0.704531
18.3805, 1.47219, 2.16815, 1.69077, -0.00277175, -0.00355075, 0.70958, 0.70461
18.4003, 1.48178, 2.16952, 1.69178, -0.00428025, -0.00308824, 0.709654, 0.704531
18.4204, 1.49096, 2.17143, 1.69307, -0.00345538, -0.00337944, 0.709317, 0.704873
18.4405, 1.50037, 2.17287, 1.69415, -0.00451974, -0.00393914, 0.709195, 0.704987
18.4599, 1.50947, 2.17458, 1.69557, -0.00369714, -0.00396472, 0.709524, 0.704661
18.4801, 1.51885, 2.17614, 1.69706, -0.00447974, -0.0047403, 0.709836, 0.704337
18.5004, 1.5276, 2.178, 1.69822, -0.00236586, -0.00381176, 0.709651, 0.704539
18.5204, 1.53684, 2.17942, 1.69925, -0.00311551, -0.00369917, 0.70995, 0.704236
18.5398, 1.54617, 2.18108, 1.70071, -0.00426436, -0.0048084, 0.710322, 0.703848
18.5601, 1.55524, 2.18287, 1.70165, -0.00313885, -0.0037873, 0.710327, 0.703855
18.5804, 1.56422, 2.18449, 1.7023, -0.00304907, -0.00282429, 0.710172, 0.704016
18.5998, 1.57339, 2.18606, 1.70367, -0.00239531, -0.00286448, 0.710476, 0.703712
18.62, 1.58295, 2.1878, 1.70538, -0.00278813, -0.00534809, 0.710574, 0.703596
18.6405, 1.59198, 2.18953, 1.70631, -0.00307295, -0.00592689, 0.710804, 0.703358
18.6602, 1.60091, 2.19114, 1.70736, -0.00185654, -0.00534609, 0.710419, 0.703756
18.6796, 1.60994, 2.19266, 1.70873, -0.000566829, -0.00500332, 0.710855, 0.703321
18.7003, 1.61906, 2.19462, 1.71019, 0.000416875, -0.00645722, 0.711171, 0.70299
18.72, 1.62829, 2.19606, 1.71068, -0.00168805, -0.00689406, 0.711405, 0.702746
18.7404, 1.63728, 2.19754, 1.71099, -0.00102952, -0.00447172, 0.711185, 0.70299
18.76, 1.64667, 2.19903, 1.71171, -0.00130417, -0.00394952, 0.711219, 0.702958
18.7803, 1.65564, 2.20075, 1.71247, -0.000730659, -0.00384458, 0.711229, 0.702949
18.8004, 1.66492, 2.20219, 1.71289, -0.00167213, -0.00365498, 0.711207, 0.702971
18.8203, 1.67406, 2.20371, 1.71367, -0.00104494, -0.00313286, 0.711256, 0.702926
18.8404, 1.68337, 2.20524, 1.71468, -0.0018197, -0.00391066, 0.711573, 0.702599
18.8601, 1.69228, 2.20707, 1.71543, -0.000481769, -0.00374745, 0.711728, 0.702445
18.8796, 1.7013, 2.2083, 1.71574, -0.00153737, -0.00257233, 0.711729, 0.702448
18.9003, 1.71042, 2.21036, 1.71702, -0.00014502, -0.00414484, 0.712067, 0.7021
18.9203, 1.72032, 2.21149, 1.71722, -0.00398816, -0.00426819, 0.712198, 0.701954
18.9404, 1.72912, 2.21359, 1.71787, -0.00221861, -0.00497269, 0.711991, 0.702168
18.9601, 1.73833, 2.21453, 1.71781, -0.00378847, -0.00242338, 0.712337, 0.701823
18.9804, 1.74743, 2.21641, 1.71871, -0.00121297, -0.00149338, 0.712231, 0.701943
19.0004, 1.75686, 2.21786, 1.71916, -0.00313955, -0.00195978, 0.712086, 0.702083
19.0203, 1.76599, 2.21951, 1.71944, -0.00303776, -0.000886237, 0.712201, 0.701968
19.0405, 1.77545, 2.22099, 1.72003, -0.00409049, -0.000827522, 0.712103, 0.702062
19.0601, 1.78417, 2.22348, 1.72147, -0.000252142, -0.00200247, 0.71229, 0.701882
19.0803, 1.79394, 2.22463, 1.72144, -0.00420374, -0.00190547, 0.712173, 0.701989
19.1003, 1.80309, 2.22686, 1.72217, -0.00241177, -0.00285793, 0.711822, 0.70235
19.1199, 1.81272, 2.22911, 1.72316, -0.0021314, -0.00543991, 0.711974, 0.702182
19.1403, 1.82149, 2.22988, 1.72325, -0.00368803, -0.00134559, 0.712471, 0.701691
19.1598, 1.83065, 2.23192, 1.72392, -0.00308556, -0.00210229, 0.712427, 0.701736
19.1803, 1.84004, 2.23522, 1.72565, 0.000935758, -0.00678952, 0.712392, 0.701748
19.2004, 1.8494, 2.23659, 1.72619, -0.000727587, -0.0054186, 0.712422, 0.70173
19.2198, 1.8586, 2.23733, 1.72603, -0.00495772, -0.00215826, 0.712652, 0.701497
19.2403, 1.86793, 2.23937, 1.72688, -0.00553444, -0.00370089, 0.712734, 0.701403
19.2601, 1.87683, 2.24116, 1.72781, -0.00295492, -0.00174818, 0.711803, 0.702371
19.2799, 1.88598, 2.2437, 1.72944, -0.00132516, -0.00433077, 0.7121, 0.702063
19.3003, 1.8955, 2.24551, 1.73004, -0.00377405, -0.00546684, 0.712655, 0.701483
19.3203, 1.90429, 2.2474, 1.73071, -0.00164827, -0.00348335, 0.712135, 0.702032
19.3404, 1.91344, 2.24941, 1.73198, -0.00141939, -0.0039946, 0.712458, 0.701702
19.36, 1.9225, 2.25149, 1.73286, -0.000874654, -0.00363958, 0.712918, 0.701238
19.3803, 1.9315, 2.25401, 1.73416, 0.00202466, -0.00430608, 0.71199, 0.702174
19.4003, 1.94147, 2.25703, 1.73597, 0.00242666, -0.00999248, 0.712226, 0.701875
19.4196, 1.95098, 2.25852, 1.73677, 0.000285823, -0.00932605, 0.712417, 0.701694
19.4404, 1.95932, 2.26017, 1.73773, 0.00220625, -0.0060623, 0.711557, 0.702599
19.46, 1.9687, 2.26151, 1.73779, -0.000936573, -0.0042991, 0.711486, 0.702686
19.4803, 1.97811, 2.26346, 1.7391, -0.00144449, -0.0053382, 0.711519, 0.702645
19.5003, 1.9875, 2.2655, 1.74062, -0.00202151, -0.00688444, 0.711692, 0.702455
19.5204, 1.99618, 2.26757, 1.74162, 5.48237e-05, -0.00540636, 0.711421, 0.702746
19.5398, 2.00543, 2.26943, 1.7425, -2.5229e-05, -0.00512793, 0.711521, 0.702646
19.5601, 2.01461, 2.27089, 1.74354, -0.000487189, -0.00318196, 0.7115, 0.702678
19.5803, 2.024, 2.27346, 1.74553, 0.00106185, -0.0069093, 0.711498, 0.702653
19.6003, 2.0328, 2.27547, 1.74661, 0.00306401, -0.0056808, 0.711086, 0.703075
19.6197, 2.0424, 2.27711, 1.74779, 0.000906427, -0.00721271, 0.711088, 0.703066
19.6397, 2.05203, 2.2801, 1.75013, 0.00359479, -0.0122118, 0.710906, 0.703172
19.6601, 2.06078, 2.28106, 1.75074, 0.00266996, -0.00849729, 0.71084, 0.703297
19.6802, 2.06994, 2.28276, 1.75173, 0.00233394, -0.00905416, 0.710703, 0.70343
19.7003, 2.07951, 2.28537, 1.75354, 0.00568928, -0.0120846, 0.710385, 0.703686
19.7203, 2.08886, 2.28701, 1.75469, 0.00508664, -0.0126627, 0.710313, 0.703754
19.7404, 2.09739, 2.28788, 1.75485, 0.00468283, -0.00838822, 0.71054, 0.703592
19.7597, 2.10692, 2.29088, 1.75672, 0.00970756, -0.0127341, 0.709673, 0.704349
19.7803, 2.11672, 2.29158, 1.75725, 0.00501689, -0.0124814, 0.709544, 0.704533
19.8003, 2.12565, 2.29361, 1.75875, 0.00804339, -0.0131915, 0.709615, 0.70442
19.8204, 2.13522, 2.29472, 1.75905, 0.00609938, -0.012894, 0.708733, 0.705332
19.8402, 2.14458, 2.29628, 1.75989, 0.00690667, -0.0133028, 0.708343, 0.705709
19.8602, 2.15391, 2.29719, 1.76067, 0.00550237, -0.0126389, 0.708574, 0.705502
19.8803, 2.16303, 2.29858, 1.76128, 0.00629387, -0.0124828, 0.708208, 0.705866
19.9004, 2.17213, 2.29983, 1.76129, 0.00645376, -0.0116461, 0.707814, 0.706273
19.9204, 2.18164, 2.3009, 1.7618, 0.00520321, -0.0117149, 0.707981, 0.706115
19.9404, 2.19092, 2.30214, 1.76246, 0.00543939, -0.0116173, 0.708112, 0.705984
19.9598, 2.20033, 2.3032, 1.76275, 0.00422159, -0.0125337, 0.707678, 0.706411
19.9803, 2.20906, 2.30534, 1.76385, 0.00963704, -0.0135883, 0.707831, 0.706186
20.0003, 2.21847, 2.30603, 1.76402, 0.00797421, -0.0120916, 0.707975, 0.706089
20.0204, 2.22791, 2.30641, 1.76395, 0.00525148, -0.0109095, 0.707799, 0.706311
20.0403, 2.23768, 2.30717, 1.76399, 0.00396555, -0.0113867, 0.706701, 0.707409
20.0601, 2.24665, 2.30805, 1.76461, 0.00473583, -0.0112074, 0.706797, 0.707312
20.0803, 2.25589, 2.30881, 1.76516, 0.00449858, -0.0109062, 0.70727, 0.706845
20.0998, 2.26492, 2.30966, 1.76551, 0.00547554, -0.0105441, 0.707149, 0.706965
20.1203, 2.27427, 2.31081, 1.76573, 0.00509114, -0.0122142, 0.707347, 0.706742
20.1403, 2.28367, 2.31161, 1.76592, 0.00407196, -0.0121427, 0.70771, 0.706387
20.16, 2.29262, 2.31197, 1.76556, 0.0039784, -0.00826912, 0.70695, 0.707204
20.1803, 2.30217, 2.31266, 1.76552, 0.00219553, -0.00951012, 0.706815, 0.707331
20.2004, 2.3116, 2.31344, 1.76588, 0.00191329, -0.0105799, 0.706764, 0.707368
20.2203, 2.32097, 2.31408, 1.7664, 0.00183297, -0.0109652, 0.70671, 0.707415
20.24, 2.33006, 2.3147, 1.76669, 0.00179122, -0.0113149, 0.706812, 0.707309
20.2601, 2.33955, 2.31564, 1.76705, 0.00187488, -0.0138677, 0.706704, 0.707371
20.2803, 2.34853, 2.31609, 1.76712, 0.0021226, -0.0130176, 0.706887, 0.707203
20.3003, 2.35783, 2.31606, 1.76671, -0.00175314, -0.0121176, 0.707157, 0.706951
20.3203, 2.36694, 2.31732, 1.76689, 0.000714978, -0.0139073, 0.707008, 0.707068
20.3404, 2.376, 2.31705, 1.7661, -0.00275153, -0.0119569, 0.706792, 0.707315
20.3601, 2.38496, 2.31709, 1.76587, -0.00392326, -0.0103516, 0.707109, 0.707018
20.3803, 2.39432, 2.31867, 1.76693, -0.00188039, -0.0165384, 0.706853, 0.707164
20.4003, 2.40307, 2.31898, 1.7665, -0.00291802, -0.015743, 0.707023, 0.707009
20.4199, 2.41213, 2.31956, 1.76646, -0.00298424, -0.0173309, 0.707108, 0.706887
20.4404, 2.42069, 2.31997, 1.76667, -0.00267843, -0.017455, 0.707123, 0.70687
20.4598, 2.42911, 2.32004, 1.76599, -0.00462755, -0.0162573, 0.708691, 0.705316
20.4803, 2.43798, 2.32075, 1.76562, -0.00364033, -0.0172553, 0.707069, 0.706924
20.5004, 2.4466, 2.32069, 1.7649, -0.00618548, -0.0165044, 0.707425, 0.706569
20.5203, 2.45517, 2.32053, 1.76479, -0.00740714, -0.0160338, 0.707037, 0.706956
20.5403, 2.46335, 2.32121, 1.76482, -0.00615507, -0.0173709, 0.707125, 0.706848
20.5601, 2.4718, 2.32176, 1.76474, -0.00562735, -0.0197441, 0.707048, 0.706868
20.5803, 2.47975, 2.3218, 1.76477, -0.00566714, -0.0195117, 0.707549, 0.706372
20.5998, 2.48766, 2.32188, 1.76479, -0.00619807, -0.0192877, 0.707668, 0.706255
20.6203, 2.4959, 2.32239, 1.76431, -0.0072915, -0.021367, 0.707684, 0.706169
20.6403, 2.50348, 2.32116, 1.76233, -0.0113234, -0.0144544, 0.707551, 0.706424
20.66, 2.51151, 2.3223, 1.7631, -0.00877403, -0.0192472, 0.707738, 0.706158
20.6804, 2.51902, 2.32279, 1.76337, -0.00722267, -0.0203542, 0.707614, 0.706269
20.7005, 2.52663, 2.32273, 1.76251, -0.00848745, -0.0199203, 0.707676, 0.706205
20.7203, 2.53393, 2.32279, 1.76267, -0.00847035, -0.0209291, 0.708232, 0.705619
20.7403, 2.54125, 2.32271, 1.763, -0.00808321, -0.020141, 0.707816, 0.706063
20.7601, 2.54808, 2.32253, 1.76256, -0.00894713, -0.019011, 0.708328, 0.705571
20.7804, 2.55523, 2.32309, 1.76255, -0.0077167, -0.0215512, 0.708126, 0.705715
20.7997, 2.56226, 2.32291, 1.76257, -0.00765717, -0.0206769, 0.70815, 0.705717
20.8203, 2.56893, 2.32209, 1.76201, -0.0101376, -0.0177471, 0.708098, 0.705819
20.8403, 2.57576, 2.3231, 1.76202, -0.00702442, -0.0208874, 0.708207, 0.705661
20.8602, 2.58226, 2.32294, 1.76176, -0.00768518, -0.0213283, 0.709047, 0.704797
20.88, 2.58893, 2.3228, 1.76203, -0.00784524, -0.0209356, 0.708397, 0.70546
20.9004, 2.59547, 2.32263, 1.76204, -0.00906728, -0.0214987, 0.708131, 0.705696
20.9204, 2.60174, 2.32262, 1.7616, -0.0093534, -0.022029, 0.708007, 0.7058
20.9403, 2.6079, 2.32236, 1.76151, -0.00963295, -0.020989, 0.70819, 0.705644
20.9602, 2.61389, 2.32224, 1.76203, -0.00932523, -0.021273, 0.708484, 0.705345
20.9803, 2.6196, 2.32227, 1.76179, -0.00855685, -0.0213503, 0.708303, 0.705534
20.9999, 2.62499, 2.32139, 1.76051, -0.0117643, -0.0181126, 0.709646, 0.704227
21.0203, 2.63108, 2.32184, 1.76102, -0.0107756, -0.0210901, 0.709316, 0.704493
21.0405, 2.63645, 2.32175, 1.76074, -0.00946768, -0.01896, 0.708669, 0.705223
21.0602, 2.64183, 2.32158, 1.76025, -0.0108427, -0.0201625, 0.709115, 0.704721
21.0804, 2.647, 2.32081, 1.7592, -0.0121436, -0.0163902, 0.709743, 0.704166
21.1004, 2.65267, 2.32124, 1.7601, -0.0110627, -0.0200512, 0.70941, 0.704424
21.1203, 2.6565, 2.31678, 1.75663, -0.0187398, -0.00420769, 0.709105, 0.704841
21.1403, 2.66189, 2.32027, 1.75883, -0.0109499, -0.0143457, 0.710062, 0.703908
21.16, 2.66717, 2.32049, 1.75932, -0.0118107, -0.0174961, 0.710211, 0.703672
21.1803, 2.67206, 2.32059, 1.75967, -0.0107398, -0.0175701, 0.709119, 0.704788
21.1997, 2.67687, 2.32047, 1.75937, -0.0123868, -0.0189256, 0.709924, 0.703915
21.2203, 2.68116, 2.31998, 1.75861, -0.0124829, -0.0153138, 0.709752, 0.704174
21.2403, 2.68564, 2.32051, 1.7612, -0.00913103, -0.0209862, 0.710498, 0.703327
21.2602, 2.68997, 2.32048, 1.76442, -0.0050584, -0.0238865, 0.710771, 0.703
21.2803, 2.69384, 2.31996, 1.76811, -0.000322603, -0.024284, 0.710367, 0.703412
21.3005, 2.69777, 2.31942, 1.7731, 0.0035434, -0.0261743, 0.710364, 0.703339
21.3203, 2.70236, 2.31932, 1.78019, 0.00775088, -0.0328157, 0.709282, 0.704118
21.3396, 2.70604, 2.31834, 1.78693, 0.009218, -0.0364926, 0.710424, 0.702767
21.3601, 2.71007, 2.31781, 1.79446, 0.0142112, -0.0404463, 0.708754, 0.704152
21.3804, 2.71353, 2.31623, 1.80196, 0.0162639, -0.0407836, 0.708852, 0.703989
21.4003, 2.7172, 2.31443, 1.81018, 0.018846, -0.042874, 0.708309, 0.704347
21.4202, 2.72032, 2.31123, 1.8166, 0.0143994, -0.0379461, 0.710797, 0.702225
21.4398, 2.72408, 2.31019, 1.82552, 0.0196388, -0.0425, 0.709057, 0.703595
21.4601, 2.72773, 2.30746, 1.83393, 0.0204607, -0.0427305, 0.708428, 0.704191
21.4802, 2.73098, 2.3047, 1.84276, 0.0190025, -0.0441278, 0.709909, 0.702653
21.5005, 2.73357, 2.30037, 1.84961, 0.0166488, -0.03595, 0.709311, 0.703781
21.5203, 2.73733, 2.29802, 1.85919, 0.0183525, -0.0416225, 0.708956, 0.703784
21.5398, 2.7405, 2.29437, 1.86849, 0.0173268, -0.0425807, 0.709936, 0.702764
21.56, 2.74335, 2.28966, 1.87644, 0.0137002, -0.039239, 0.710752, 0.702214
21.5803, 2.74612, 2.28544, 1.88483, 0.0135775, -0.0369797, 0.710587, 0.702506
21.6004, 2.74897, 2.28054, 1.89297, 0.0127945, -0.0330878, 0.710334, 0.70297
21.6202, 2.75234, 2.27619, 1.90246, 0.0119569, -0.0352409, 0.710088, 0.703129
21.6404, 2.75455, 2.27098, 1.91078, 0.0120036, -0.0314543, 0.710895, 0.702492
21.6602, 2.75735, 2.26527, 1.91867, 0.0101271, -0.0280034, 0.710182, 0.703388
21.6802, 2.76015, 2.26095, 1.92909, 0.0146242, -0.0313275, 0.709427, 0.70393
21.7003, 2.76315, 2.25486, 1.93786, 0.0115272, -0.0303219, 0.709542, 0.703916
21.7202, 2.76574, 2.24835, 1.94573, 0.00963107, -0.0273889, 0.70964, 0.703966
21.7403, 2.76799, 2.24265, 1.95414, 0.00938866, -0.0269615, 0.710645, 0.702972
21.7597, 2.77119, 2.23661, 1.9631, 0.0108733, -0.0274855, 0.708552, 0.70504
21.7805, 2.77347, 2.22985, 1.97077, 0.00748211, -0.0245499, 0.710098, 0.703635
21.8004, 2.77567, 2.22363, 1.97842, 0.00847111, -0.023617, 0.710137, 0.703616
21.8198, 2.77859, 2.21719, 1.98645, 0.00850929, -0.0235745, 0.708988, 0.704775
21.8398, 2.78149, 2.21102, 1.99506, 0.0080145, -0.0274696, 0.709679, 0.703944
21.8602, 2.7836, 2.20347, 2.00166, 0.00573224, -0.0236624, 0.710146, 0.703633
21.8804, 2.78559, 2.19653, 2.00835, 0.0069907, -0.0206638, 0.709719, 0.704147
21.9004, 2.78833, 2.18989, 2.01584, 0.00760385, -0.0211754, 0.707976, 0.705878
21.9199, 2.79119, 2.18279, 2.02315, 0.00494327, -0.0242852, 0.70914, 0.704632
21.9403, 2.79295, 2.17527, 2.02892, 0.00562816, -0.0201213, 0.709152, 0.704746
21.9804, 2.7976, 2.16063, 2.04119, 0.00806772, -0.0168157, 0.706823, 0.707145
22.0005, 2.80007, 2.15298, 2.04696, 0.00572777, -0.0172904, 0.707965, 0.706013
22.02, 2.80147, 2.14193, 2.04941, -0.00517311, -0.00245033, 0.709967, 0.704211
22.0404, 2.80401, 2.13462, 2.05475, -0.00411805, -0.00196713, 0.709357, 0.704834
22.0598, 2.80545, 2.12643, 2.05984, -0.00370246, -0.00346057, 0.709717, 0.704469
22.0804, 2.80803, 2.11817, 2.06459, -0.00709636, -0.0031738, 0.71058, 0.703573
22.1003, 2.81174, 2.11203, 2.0707, -0.0039909, -0.00618558, 0.708232, 0.705941
22.1201, 2.81404, 2.10396, 2.0754, -0.00441604, -0.00526038, 0.708174, 0.706004
22.1404, 2.81623, 2.09641, 2.08073, -0.00301988, -0.00703262, 0.708175, 0.705996
22.1601, 2.81835, 2.08828, 2.08491, -0.00187383, -0.00504898, 0.707937, 0.706255
22.1804, 2.82102, 2.08033, 2.08884, -0.00396126, -0.00629033, 0.708051, 0.706122
22.1996, 2.82314, 2.07244, 2.09294, -0.00210677, -0.00543274, 0.707903, 0.706286
22.2201, 2.82564, 2.0641, 2.09668, -0.00287703, -0.00449155, 0.707419, 0.706774
22.2403, 2.82844, 2.05612, 2.10068, -0.00412709, -0.00680139, 0.707186, 0.706983
22.2602, 2.83083, 2.0479, 2.10413, -0.00318307, -0.00566822, 0.706817, 0.707367
22.2804, 2.83288, 2.03993, 2.1081, -0.00196024, -0.00664922, 0.706925, 0.707254
22.3004, 2.83529, 2.0314, 2.1115, -0.00263897, -0.0061038, 0.707048, 0.707134
22.3203, 2.83768, 2.02317, 2.11471, -0.00198891, -0.00639112, 0.7068, 0.707381
22.3402, 2.84006, 2.01498, 2.11794, -0.00182004, -0.00744706, 0.706735, 0.707437
22.36, 2.8422, 2.00634, 2.12061, -0.00238295, -0.00595896, 0.706729, 0.707455
22.3796, 2.84471, 1.99785, 2.12328, -0.00237181, -0.00554683, 0.706385, 0.707802
22.4004, 2.84717, 1.98933, 2.12579, -0.00340555, -0.00612782, 0.706324, 0.707854
22.4197, 2.84947, 1.98066, 2.12841, -0.00406572, -0.00612166, 0.706039, 0.708135
22.4404, 2.85172, 1.97224, 2.1313, -0.0027031, -0.00641247, 0.705823, 0.708354
22.4601, 2.85418, 1.96314, 2.13313, -0.00429207, -0.00530083, 0.704958, 0.709217
22.4804, 2.85644, 1.9545, 2.13561, -0.00348748, -0.00525289, 0.704578, 0.709598
22.5001, 2.85881, 1.9456, 2.13799, -0.00498443, -0.00578495, 0.704574, 0.709589
22.5203, 2.86071, 1.93717, 2.14039, -0.00395676, -0.00651887, 0.704662, 0.709502
22.5404, 2.86307, 1.92828, 2.14217, -0.0044581, -0.00563642, 0.704216, 0.709949
22.5601, 2.86495, 1.91922, 2.14389, -0.00550721, -0.00443128, 0.704606, 0.709564
22.5804, 2.86707, 1.91046, 2.14606, -0.00619869, -0.00511054, 0.704578, 0.709582
22.6004, 2.86925, 1.90147, 2.14745, -0.00717465, -0.0037192, 0.704395, 0.709763
22.6195, 2.87104, 1.89205, 2.14838, -0.00850066, 0.000635109, 0.704588, 0.709565
22.6404, 2.87332, 1.88346, 2.15036, -0.00845202, -0.000699109, 0.704357, 0.709795
22.6602, 2.87561, 1.87483, 2.15277, -0.00814388, -0.00217989, 0.704173, 0.709978
22.6804, 2.8778, 1.86573, 2.15445, -0.00952184, -0.00160398, 0.704229, 0.709907
22.7003, 2.87961, 1.85696, 2.15678, -0.00814459, -0.00149944, 0.703965, 0.710186
22.7204, 2.88169, 1.8479, 2.15928, -0.00862703, -0.00195465, 0.703871, 0.710273
22.7404, 2.88367, 1.83901, 2.16173, -0.00826676, -0.00196993, 0.703665, 0.710481
22.7601, 2.88556, 1.83024, 2.16421, -0.008641, -0.00311973, 0.704082, 0.710059
22.7804, 2.88757, 1.82105, 2.1664, -0.00947599, -0.0023387, 0.703938, 0.710194
22.8004, 2.88959, 1.81295, 2.16953, -0.006577, -0.00447361, 0.703417, 0.710733
22.8198, 2.89185, 1.80329, 2.17138, -0.0103088, -0.00355197, 0.703647, 0.710466
22.8403, 2.89333, 1.79466, 2.17396, -0.00776127, -0.0029359, 0.703828, 0.710322
22.8601, 2.89527, 1.7855, 2.17643, -0.008402, -0.00231722, 0.703725, 0.710419
22.8804, 2.8972, 1.77697, 2.17958, -0.00677874, -0.00377982, 0.703376, 0.710775
22.8997, 2.89907, 1.76756, 2.1819, -0.00787238, -0.00232881, 0.703216, 0.710928
22.9204, 2.90052, 1.75863, 2.1846, -0.00807957, -0.00164957, 0.70382, 0.71033
22.9403, 2.90273, 1.74977, 2.1877, -0.00874228, -0.00387458, 0.703153, 0.710974
22.9597, 2.90419, 1.74112, 2.19065, -0.00711665, -0.00389618, 0.703362, 0.710786
