time, px, py, pz, qx, qy, qz, qw
30.9004, 2.96311, -1.58568, 1.74049, -0.00692259, -0.00689849, 0.704841, 0.709298
30.9197, 2.9607, -1.59472, 1.7393, -0.00763331, -0.00731309, 0.705296, 0.708834
30.9404, 2.95818, -1.60338, 1.73838, -0.00712763, -0.00899998, 0.704651, 0.709461
30.9598, 2.9544, -1.6136, 1.73637, -0.00348728, -0.000962245, 0.703037, 0.711144
30.9796, 2.95272, -1.62244, 1.73601, -0.00885098, -0.00589952, 0.705167, 0.708961
31.0004, 2.95017, -1.63152, 1.73525, -0.0096124, -0.00702838, 0.705138, 0.70897
31.0197, 2.94722, -1.64058, 1.73459, -0.00720029, -0.00634025, 0.704556, 0.709583
31.0399, 2.94454, -1.64982, 1.73396, -0.00727541, -0.00663672, 0.704762, 0.709376
31.0603, 2.94171, -1.65882, 1.73338, -0.00742503, -0.00686343, 0.705302, 0.708835
31.0805, 2.93928, -1.66794, 1.73277, -0.00793853, -0.00824503, 0.705044, 0.709071
31.1004, 2.93614, -1.67696, 1.73221, -0.00572673, -0.00762607, 0.705557, 0.708589
31.12, 2.93356, -1.68614, 1.73174, -0.00734038, -0.00891605, 0.705478, 0.708637
31.1404, 2.93059, -1.69485, 1.73072, -0.0043359, -0.00791735, 0.704847, 0.709302
31.1605, 2.92804, -1.70387, 1.72965, -0.00455085, -0.00812326, 0.704611, 0.709533
31.1804, 2.92536, -1.71343, 1.72847, -0.00610504, -0.00644422, 0.704795, 0.709355
31.1999, 2.92252, -1.72253, 1.72774, -0.00574862, -0.00598016, 0.704806, 0.709351
31.2201, 2.91986, -1.73133, 1.72713, -0.00494256, -0.00715915, 0.704316, 0.709833
31.2397, 2.91722, -1.74041, 1.72658, -0.00531056, -0.00767135, 0.704205, 0.709936
31.2597, 2.91473, -1.74967, 1.7264, -0.006425, -0.00862001, 0.703908, 0.71021
31.2797, 2.91168, -1.75867, 1.7259, -0.00561861, -0.00838923, 0.704347, 0.709784
31.2998, 2.90891, -1.7677, 1.7254, -0.00589277, -0.0091663, 0.704491, 0.70963
31.3201, 2.90596, -1.77683, 1.72507, -0.00441584, -0.00780847, 0.704438, 0.709709
31.3403, 2.90319, -1.78598, 1.72485, -0.00480163, -0.00832736, 0.704585, 0.709555
31.3605, 2.90017, -1.79513, 1.72386, -0.00499704, -0.00693474, 0.704766, 0.709388
31.3804, 2.89763, -1.80419, 1.72307, -0.00590938, -0.00659901, 0.70432, 0.709828
31.3997, 2.89481, -1.81335, 1.72252, -0.00590895, -0.00579808, 0.704462, 0.709693
31.4203, 2.89201, -1.82237, 1.72228, -0.00593378, -0.00657783, 0.70426, 0.709887
31.4397, 2.88913, -1.83134, 1.72183, -0.00514182, -0.00641858, 0.704108, 0.710045
31.4605, 2.88629, -1.84058, 1.72114, -0.00574453, -0.00575216, 0.70436, 0.709796
31.4804, 2.88349, -1.84969, 1.72099, -0.0058259, -0.00599705, 0.704478, 0.709676
31.5005, 2.88058, -1.85889, 1.72048, -0.00585656, -0.00498253, 0.704384, 0.709778
31.5204, 2.87781, -1.8677, 1.72009, -0.00601817, -0.00629575, 0.704634, 0.709517
31.5398, 2.87487, -1.87681, 1.71967, -0.00620398, -0.005525, 0.704912, 0.709246
31.5604, 2.87207, -1.88598, 1.71913, -0.00619254, -0.00418083, 0.704848, 0.709319
31.5805, 2.8694, -1.89499, 1.71834, -0.00644265, -0.00404302, 0.704869, 0.709297
31.5997, 2.86673, -1.90398, 1.71777, -0.0067233, -0.00392416, 0.704922, 0.709242
31.6204, 2.86402, -1.91306, 1.71766, -0.00648612, -0.0035128, 0.705034, 0.709135
31.6399, 2.86145, -1.92203, 1.7174, -0.00674042, -0.00400597, 0.704979, 0.709185
31.6604, 2.85898, -1.93118, 1.71696, -0.00829619, -0.00413955, 0.704725, 0.70942
31.6804, 2.85648, -1.94008, 1.71714, -0.00820279, -0.00506283, 0.704687, 0.709453
31.7004, 2.85388, -1.94907, 1.7173, -0.00807041, -0.00540233, 0.704931, 0.709209
31.7205, 2.85126, -1.95764, 1.71762, -0.0071849, -0.00687299, 0.704868, 0.709268
31.7399, 2.84876, -1.96693, 1.71755, -0.00813794, -0.00616865, 0.704728, 0.709404
31.76, 2.84603, -1.97561, 1.71818, -0.00688834, -0.00736196, 0.705243, 0.708894
31.7804, 2.84336, -1.98481, 1.71816, -0.00815871, -0.00672312, 0.705595, 0.708537
31.8004, 2.84037, -1.99333, 1.71831, -0.00573375, -0.00578658, 0.705657, 0.708507
31.8204, 2.83812, -2.00242, 1.71824, -0.00680691, -0.00614886, 0.705619, 0.708532
31.8398, 2.83526, -2.01113, 1.71859, -0.0057425, -0.00621331, 0.706258, 0.707904
31.8604, 2.83301, -2.02043, 1.71821, -0.00834749, -0.00532396, 0.706003, 0.70814
31.8803, 2.8301, -2.02876, 1.71812, -0.00548726, -0.00447425, 0.706196, 0.707981
31.9005, 2.82804, -2.03813, 1.71796, -0.00787753, -0.0036887, 0.705842, 0.708316
31.9205, 2.82548, -2.04666, 1.71882, -0.00711512, -0.00521982, 0.706115, 0.708042
31.9401, 2.82317, -2.05568, 1.71904, -0.00771764, -0.00513079, 0.706122, 0.70803
31.9599, 2.82061, -2.06418, 1.71965, -0.00609716, -0.00566832, 0.706294, 0.70787
31.9803, 2.81815, -2.07299, 1.72051, -0.00535802, -0.00564939, 0.706313, 0.707857
32.0004, 2.81586, -2.08185, 1.7213, -0.00534279, -0.00602142, 0.706221, 0.707945
32.0204, 2.81348, -2.09078, 1.72178, -0.00609506, -0.00593944, 0.706169, 0.707992
32.04, 2.81118, -2.09932, 1.7228, -0.00552041, -0.00719503, 0.706215, 0.70794
32.0604, 2.80886, -2.10819, 1.72386, -0.00491703, -0.00791083, 0.706456, 0.707696
32.0804, 2.80644, -2.11694, 1.72458, -0.00485255, -0.00826675, 0.706512, 0.707636
32.1005, 2.80425, -2.1258, 1.72485, -0.00571783, -0.00833504, 0.706268, 0.707872
32.1206, 2.80199, -2.13458, 1.72549, -0.00533355, -0.00853966, 0.706357, 0.707784
32.1405, 2.7999, -2.14349, 1.72639, -0.00589972, -0.00952218, 0.706259, 0.707865
32.1604, 2.79744, -2.15217, 1.72714, -0.00437721, -0.00968557, 0.706183, 0.70795
32.18, 2.79526, -2.16113, 1.72741, -0.00376628, -0.00863313, 0.705867, 0.708281
32.2, 2.79305, -2.17005, 1.72822, -0.0036684, -0.00897932, 0.70581, 0.708334
32.2204, 2.79081, -2.17906, 1.72875, -0.00376146, -0.00828938, 0.705802, 0.708351
32.2405, 2.78859, -2.18796, 1.72912, -0.00373792, -0.00824517, 0.70579, 0.708363
32.2597, 2.78631, -2.19678, 1.72967, -0.00315445, -0.00842693, 0.705658, 0.708496
32.2801, 2.78421, -2.20604, 1.73043, -0.00378033, -0.00846255, 0.705669, 0.708481
32.3005, 2.78203, -2.21498, 1.73104, -0.00425078, -0.00952726, 0.705662, 0.708472
32.3206, 2.77977, -2.22385, 1.73111, -0.00390881, -0.00937355, 0.705388, 0.708748
32.3401, 2.7777, -2.2328, 1.73142, -0.0041661, -0.00950859, 0.705278, 0.708855
32.3604, 2.77554, -2.24227, 1.73146, -0.00539513, -0.00834756, 0.705528, 0.708613
32.3806, 2.77321, -2.25119, 1.73171, -0.00445358, -0.00856316, 0.705614, 0.70853
32.4007, 2.77111, -2.26016, 1.73189, -0.00398457, -0.00834627, 0.705252, 0.708896
32.4199, 2.76894, -2.26922, 1.73239, -0.00335076, -0.00866758, 0.705404, 0.708744
32.4403, 2.7669, -2.2785, 1.73273, -0.00423448, -0.00931231, 0.705352, 0.708783
32.4604, 2.7647, -2.28768, 1.73263, -0.00390926, -0.00803875, 0.704828, 0.709322
32.4801, 2.76208, -2.29703, 1.73234, -0.00355733, -0.00553209, 0.705476, 0.708703
32.5005, 2.76037, -2.30612, 1.73286, -0.00383302, -0.00740655, 0.705176, 0.708983
32.5205, 2.75823, -2.31512, 1.73333, -0.00352274, -0.00870115, 0.705068, 0.709078
32.5403, 2.75613, -2.32426, 1.73298, -0.00402389, -0.00865125, 0.70509, 0.709054
32.5606, 2.75416, -2.33362, 1.73275, -0.00542446, -0.00857203, 0.704829, 0.709305
32.5807, 2.75154, -2.34313, 1.73234, -0.00416736, -0.00520698, 0.705293, 0.708885
32.6007, 2.75, -2.35206, 1.73216, -0.0053612, -0.0079219, 0.704493, 0.709646
32.6199, 2.74772, -2.36107, 1.73187, -0.00407183, -0.00755011, 0.704217, 0.709933
32.6404, 2.74579, -2.37066, 1.73167, -0.00508115, -0.00679069, 0.704355, 0.709798
32.6604, 2.74371, -2.38003, 1.7314, -0.00606823, -0.00706543, 0.704434, 0.709709
32.6806, 2.74172, -2.38924, 1.73094, -0.00588566, -0.00677904, 0.703827, 0.710315
32.7005, 2.7397, -2.39831, 1.73081, -0.00599266, -0.00752012, 0.703798, 0.710335
32.7206, 2.7375, -2.40769, 1.73059, -0.00535016, -0.00672761, 0.704143, 0.710006
32.7405, 2.73544, -2.41698, 1.73032, -0.00586899, -0.00694178, 0.703981, 0.710161
32.7605, 2.73349, -2.42629, 1.73011, -0.00551184, -0.00716922, 0.703466, 0.710671
32.7805, 2.73152, -2.43555, 1.72995, -0.00614897, -0.00838022, 0.703741, 0.71038
32.8005, 2.72947, -2.44485, 1.72986, -0.00605323, -0.00867176, 0.703442, 0.710674
32.8206, 2.72751, -2.45391, 1.72972, -0.00554775, -0.00986088, 0.703085, 0.711016
32.8398, 2.72487, -2.46369, 1.72887, -0.00484469, -0.00671491, 0.703342, 0.710804
32.8605, 2.72324, -2.47261, 1.72917, -0.00474275, -0.0102828, 0.703136, 0.710965
32.8806, 2.72055, -2.48263, 1.72833, -0.00486455, -0.00628889, 0.703721, 0.710432
32.9006, 2.71872, -2.4912, 1.72834, -0.00296924, -0.0098073, 0.702953, 0.711162
32.9206, 2.71633, -2.50109, 1.72724, -0.0045796, -0.00728873, 0.703416, 0.710727
32.9404, 2.7144, -2.51004, 1.72711, -0.00338566, -0.00855697, 0.702882, 0.711246
32.9605, 2.71228, -2.51965, 1.726, -0.00414051, -0.0069258, 0.702557, 0.711582
32.98, 2.71021, -2.52891, 1.7256, -0.00426462, -0.00839295, 0.70235, 0.71177
33.0006, 2.70777, -2.53882, 1.72478, -0.00472143, -0.00575986, 0.702762, 0.711386
33.0205, 2.70583, -2.54796, 1.72455, -0.00500121, -0.00800204, 0.7024, 0.71172
33.04, 2.70372, -2.55753, 1.72363, -0.0060471, -0.00731483, 0.702061, 0.712053
33.06, 2.7016, -2.5668, 1.72311, -0.00592094, -0.00773602, 0.701896, 0.712212
33.0806, 2.69919, -2.57617, 1.72257, -0.00540894, -0.00712814, 0.702072, 0.71205
33.1006, 2.69706, -2.5859, 1.7216, -0.00771383, -0.0061421, 0.702091, 0.712019
33.1198, 2.69392, -2.59517, 1.72053, -0.00496012, -0.00245825, 0.702647, 0.711517
33.1399, 2.69254, -2.60478, 1.71938, -0.00798529, -0.00301585, 0.701718, 0.712404
33.16, 2.69006, -2.61382, 1.71889, -0.00696896, -0.00255021, 0.70194, 0.712198
33.1799, 2.68789, -2.6235, 1.71755, -0.00889249, -0.000324895, 0.701897, 0.712223
33.1999, 2.68551, -2.63229, 1.71685, -0.00788656, -0.000462896, 0.701837, 0.712294
33.2205, 2.68335, -2.64167, 1.71612, -0.00895726, 0.000499106, 0.701812, 0.712306
33.2399, 2.68121, -2.65055, 1.71609, -0.00838883, -0.000799867, 0.701682, 0.71244
33.2605, 2.67902, -2.6599, 1.71521, -0.00966997, 0.000111734, 0.701664, 0.712442
33.2797, 2.67689, -2.6688, 1.71475, -0.0101769, -0.000466597, 0.701479, 0.712618
33.3005, 2.67454, -2.67775, 1.7145, -0.00925254, 0.00052998, 0.701378, 0.71273
33.3204, 2.67237, -2.68689, 1.71394, -0.0104387, 0.00130383, 0.701543, 0.712549
33.3399, 2.67014, -2.69556, 1.71335, -0.0101139, 0.00251226, 0.699964, 0.714102
33.3605, 2.66759, -2.70462, 1.71244, -0.00532584, 0.00653834, 0.696145, 0.717852
33.3805, 2.66544, -2.71284, 1.71232, -0.00480385, 0.00596822, 0.697002, 0.717028
33.4004, 2.66329, -2.72189, 1.71119, -0.00560638, 0.00900941, 0.696139, 0.717829
33.4204, 2.66099, -2.72996, 1.71083, -0.00370668, 0.00958849, 0.695543, 0.718411
33.44, 2.65901, -2.73874, 1.71013, -0.00576255, 0.0109154, 0.695888, 0.718044
33.4602, 2.657, -2.74701, 1.70991, -0.00706071, 0.010711, 0.696056, 0.717873
33.4805, 2.65494, -2.75516, 1.70948, -0.00696476, 0.0111727, 0.695139, 0.718754
33.5006, 2.65303, -2.7632, 1.70908, -0.00712563, 0.0111211, 0.694818, 0.719064
33.5206, 2.65124, -2.77089, 1.70927, -0.00770117, 0.00914076, 0.695149, 0.718766
33.5404, 2.649, -2.77923, 1.70868, -0.00906591, 0.0113083, 0.695333, 0.718541
33.5605, 2.64688, -2.7863, 1.70877, -0.00583079, 0.0104141, 0.694728, 0.719174
33.5807, 2.64482, -2.79442, 1.70816, -0.00742504, 0.0122846, 0.694873, 0.718989
33.6004, 2.64293, -2.80174, 1.70845, -0.00748724, 0.0113772, 0.695201, 0.718686
33.6206, 2.64127, -2.80921, 1.70805, -0.00838184, 0.0115803, 0.694791, 0.719069
33.6405, 2.6392, -2.81646, 1.70753, -0.00728882, 0.0131936, 0.694086, 0.719735
33.6598, 2.63733, -2.82334, 1.70773, -0.00700732, 0.0123504, 0.694421, 0.719429
33.6806, 2.63543, -2.83067, 1.70762, -0.00880357, 0.0124067, 0.695238, 0.718618
33.7004, 2.63326, -2.83743, 1.70734, -0.00740548, 0.0136121, 0.694501, 0.719325
33.7206, 2.63167, -2.84428, 1.70691, -0.00808295, 0.013641, 0.694126, 0.719679
33.7397, 2.62993, -2.85105, 1.70679, -0.00965049, 0.0135432, 0.695353, 0.718476
33.7603, 2.6284, -2.85734, 1.7073, -0.00865037, 0.0117142, 0.694551, 0.719296
33.7806, 2.62647, -2.86388, 1.70684, -0.00672534, 0.0141005, 0.693916, 0.719886
33.8006, 2.62503, -2.86988, 1.70707, -0.00687221, 0.0123434, 0.694181, 0.719662
33.8207, 2.62323, -2.87638, 1.70701, -0.00701949, 0.0142608, 0.694239, 0.719569
33.84, 2.62176, -2.88247, 1.70698, -0.0080084, 0.0142859, 0.693929, 0.719857
33.8603, 2.62012, -2.88786, 1.70709, -0.00632874, 0.0131904, 0.693848, 0.719973
33.8806, 2.61855, -2.89434, 1.70657, -0.00784122, 0.0159398, 0.69367, 0.720074
33.9007, 2.61696, -2.89938, 1.70732, -0.0064929, 0.0140782, 0.694199, 0.719616
33.9207, 2.61566, -2.90521, 1.70682, -0.00817432, 0.014233, 0.694061, 0.719729
33.94, 2.61418, -2.91045, 1.70687, -0.00723926, 0.0142669, 0.693343, 0.72043
33.9606, 2.61255, -2.91556, 1.70718, -0.00703557, 0.0140101, 0.694346, 0.71947
33.9807, 2.61128, -2.92113, 1.70723, -0.00836899, 0.0142041, 0.694183, 0.71961
34, 2.6098, -2.92583, 1.70747, -0.00615228, 0.0140055, 0.693538, 0.720258
34.0207, 2.6086, -2.93068, 1.70775, -0.00642936, 0.0131558, 0.693559, 0.720251
34.0405, 2.60742, -2.93571, 1.70828, -0.00735108, 0.0124218, 0.694221, 0.719617
34.0604, 2.60585, -2.93995, 1.70881, -0.00489539, 0.0115469, 0.694238, 0.719637
34.0802, 2.60423, -2.94468, 1.70841, -0.00379718, 0.0135704, 0.693663, 0.720162
34.1006, 2.60338, -2.94904, 1.70854, -0.00499109, 0.0118184, 0.694042, 0.71982
34.1207, 2.60228, -2.95366, 1.7083, -0.00670422, 0.0115302, 0.694032, 0.719821
34.14, 2.60146, -2.95793, 1.70724, -0.0113771, 0.00794426, 0.693826, 0.720009
34.1605, 2.60014, -2.9618, 1.70561, -0.0125108, 0.00615504, 0.693642, 0.720185
34.1805, 2.59917, -2.9663, 1.7032, -0.0176541, 0.00469068, 0.693631, 0.720099
34.2001, 2.59799, -2.97013, 1.70044, -0.0211723, 0.00152254, 0.693956, 0.719705
34.2206, 2.59676, -2.97411, 1.69668, -0.0245761, -0.00015795, 0.693338, 0.720194
34.2399, 2.59511, -2.97778, 1.69257, -0.0274252, -0.00178255, 0.693675, 0.719764
34.2603, 2.59368, -2.98159, 1.68797, -0.0319489, -0.00344993, 0.694343, 0.718926
34.2804, 2.59201, -2.98498, 1.68275, -0.0332405, -0.00423905, 0.693659, 0.719524
34.3005, 2.58995, -2.98817, 1.6771, -0.0340943, -0.00465883, 0.693235, 0.71989
34.3205, 2.58796, -2.99144, 1.67152, -0.036085, -0.00532498, 0.693476, 0.719556
34.34, 2.58567, -2.99442, 1.66595, -0.037891, -0.00704479, 0.693659, 0.719272
34.3605, 2.58301, -2.99734, 1.65988, -0.0380214, -0.00715493, 0.692876, 0.720018
34.3806, 2.58009, -2.99978, 1.65394, -0.0368269, -0.00764632, 0.692443, 0.720491
34.4, 2.57693, -3.00257, 1.64798, -0.0381714, -0.00806514, 0.693524, 0.719377
34.4205, 2.57335, -3.00439, 1.64252, -0.0352259, -0.00944589, 0.693615, 0.719422
34.4405, 2.56977, -3.0069, 1.6361, -0.0344547, -0.00814528, 0.692675, 0.720381
34.4605, 2.56578, -3.00857, 1.63044, -0.0323138, -0.00972678, 0.693194, 0.71996
34.4798, 2.56157, -3.01083, 1.62424, -0.0316896, -0.00773084, 0.693512, 0.719707
34.5006, 2.55728, -3.01251, 1.61815, -0.0301239, -0.00709322, 0.6929, 0.720369
34.5206, 2.55285, -3.0141, 1.61211, -0.0286465, -0.00729785, 0.692447, 0.720863
34.5399, 2.54819, -3.01568, 1.60647, -0.0278492, -0.00724972, 0.692635, 0.720714
34.5605, 2.5431, -3.0168, 1.60115, -0.0261365, -0.00764777, 0.693062, 0.720363
34.5806, 2.53774, -3.01825, 1.59532, -0.0240231, -0.00601119, 0.692777, 0.720726
34.6005, 2.53252, -3.01957, 1.58983, -0.0232454, -0.00573229, 0.692465, 0.721054
34.6205, 2.52673, -3.02019, 1.58505, -0.0214875, -0.00699869, 0.693367, 0.720231
34.64, 2.52134, -3.02168, 1.57914, -0.0230026, -0.00530442, 0.692943, 0.720606
34.6605, 2.51561, -3.02256, 1.57336, -0.0216119, -0.00389181, 0.692001, 0.721563
34.6801, 2.50957, -3.02271, 1.56868, -0.018616, -0.00492678, 0.692308, 0.721345
34.7005, 2.50371, -3.02433, 1.56313, -0.0214806, -0.00263423, 0.69249, 0.721103
34.7205, 2.49741, -3.0244, 1.55879, -0.0191819, -0.00463561, 0.692429, 0.721216
34.7399, 2.49093, -3.02482, 1.55378, -0.01783, -0.00385785, 0.691954, 0.721711
34.7598, 2.48444, -3.02531, 1.54933, -0.0170434, -0.00362669, 0.692234, 0.721462
34.7805, 2.47781, -3.02603, 1.54481, -0.0178913, -0.00278069, 0.692588, 0.721106
34.8005, 2.47098, -3.02591, 1.54063, -0.0167156, -0.00396576, 0.692697, 0.721024
34.8197, 2.46414, -3.02596, 1.53634, -0.0143321, -0.00326242, 0.692412, 0.721353
34.84, 2.45752, -3.02655, 1.532, -0.0162623, -0.00266284, 0.692705, 0.721033
34.8606, 2.45032, -3.02597, 1.52847, -0.0136384, -0.00366731, 0.692958, 0.720839
34.8805, 2.44293, -3.02649, 1.52359, -0.0133299, 0.000450363, 0.692854, 0.720954
34.9004, 2.43639, -3.02617, 1.51994, -0.0145111, -0.00224171, 0.692212, 0.721545
34.9197, 2.42907, -3.02584, 1.51666, -0.0132327, -0.00212025, 0.692819, 0.720987
34.9401, 2.42157, -3.02594, 1.51279, -0.0140216, -0.000921787, 0.693129, 0.720677
34.9605, 2.41448, -3.02546, 1.50944, -0.012412, -0.00190266, 0.691778, 0.722001
34.9806, 2.40693, -3.02482, 1.50656, -0.0109341, -0.00201911, 0.692461, 0.721369
35.0005, 2.3995, -3.02377, 1.50434, -0.0147456, -0.00727385, 0.697953, 0.715954
35.0199, 2.39172, -3.02395, 1.50041, -0.0161014, -0.00377433, 0.698371, 0.715545
35.0401, 2.38293, -3.02457, 1.49597, -0.0122289, 0.00536392, 0.696495, 0.717438
35.0605, 2.37603, -3.02337, 1.49387, -0.0160378, 0.000321966, 0.699571, 0.714383
35.0806, 2.36935, -3.02186, 1.49203, -0.0149782, -0.00555685, 0.697898, 0.716019
35.1006, 2.36086, -3.02149, 1.48865, -0.00882773, -0.00044667, 0.694621, 0.719322
35.1205, 2.35328, -3.02049, 1.48607, -0.00950349, -0.00211514, 0.694864, 0.719076
35.1404, 2.34646, -3.01963, 1.48395, -0.0157397, -0.00640512, 0.697563, 0.716322
35.1604, 2.33816, -3.01911, 1.48098, -0.0160184, -0.00392911, 0.698336, 0.71558
35.1806, 2.32998, -3.0177, 1.47871, -0.01381, -0.00486671, 0.698529, 0.715432
35.2005, 2.32226, -3.01703, 1.47622, -0.0138664, -0.00400004, 0.698727, 0.715243
35.2204, 2.31396, -3.01741, 1.47311, -0.0174699, 0.000545389, 0.699827, 0.714099
35.2405, 2.30556, -3.01595, 1.47089, -0.0149303, 0.000594474, 0.700393, 0.713601
35.26, 2.29669, -3.01542, 1.46773, -0.00928647, 0.0068101, 0.697499, 0.716494
35.2798, 2.28971, -3.01417, 1.46613, -0.0118534, 0.00260645, 0.697218, 0.716756
35.3006, 2.28179, -3.01273, 1.46453, -0.0153255, -0.000147966, 0.700661, 0.71333
35.3205, 2.27381, -3.01159, 1.46221, -0.0158046, -0.000457207, 0.700794, 0.713188
35.3404, 2.26599, -3.01048, 1.46023, -0.0165762, -0.0010472, 0.700931, 0.713036
35.3598, 2.2577, -3.00873, 1.459, -0.014663, -0.00305341, 0.70153, 0.712482
35.3806, 2.24947, -3.00811, 1.45651, -0.0161787, -0.000883152, 0.702126, 0.711868
35.4005, 2.24136, -3.00658, 1.4548, -0.016047, -0.00210725, 0.702289, 0.711708
35.42, 2.23346, -3.00479, 1.45338, -0.0144334, -0.00404743, 0.702269, 0.711754
35.4398, 2.22557, -3.00406, 1.45112, -0.0164494, -0.00232338, 0.702375, 0.711614
35.4598, 2.21669, -3.00237, 1.44942, -0.0136146, -0.00119401, 0.703285, 0.710776
35.4805, 2.20961, -3.00031, 1.44807, -0.0133936, -0.00571245, 0.701832, 0.712193
35.4998, 2.20133, -2.99862, 1.44694, -0.0126141, -0.00715064, 0.702229, 0.711804
35.5206, 2.19319, -2.99743, 1.4452, -0.0141433, -0.00692489, 0.702814, 0.711199
35.5399, 2.18508, -2.99596, 1.44357, -0.0140214, -0.00804631, 0.702624, 0.711378
35.5601, 2.17623, -2.99472, 1.4417, -0.0138481, -0.00531393, 0.703963, 0.710082
35.5807, 2.16772, -2.99421, 1.43987, -0.0165938, -0.00319886, 0.705212, 0.708795
35.6006, 2.15897, -2.99249, 1.43831, -0.0137784, -0.00229418, 0.705655, 0.708418
35.6206, 2.15063, -2.99127, 1.43616, -0.0153476, -0.00100622, 0.706099, 0.707946
35.6403, 2.14231, -2.98954, 1.43483, -0.0147797, -0.00174598, 0.7064, 0.707656
35.6604, 2.13456, -2.98823, 1.43309, -0.0166095, -0.00208386, 0.706047, 0.707967
35.6806, 2.12621, -2.98645, 1.43178, -0.0163363, -0.00329955, 0.706237, 0.707779
35.7004, 2.11793, -2.98494, 1.43031, -0.0163115, -0.00318819, 0.706464, 0.707554
35.7205, 2.10953, -2.98339, 1.42927, -0.0155014, -0.00354977, 0.70675, 0.707284
35.7405, 2.10078, -2.98225, 1.42774, -0.0162657, -0.00141399, 0.707773, 0.706251
35.7605, 2.0927, -2.98015, 1.42691, -0.0150351, -0.00407172, 0.707621, 0.706421
35.7805, 2.08446, -2.97873, 1.42559, -0.0155513, -0.00372052, 0.708071, 0.70596
35.8006, 2.07611, -2.97693, 1.42492, -0.0152691, -0.00485619, 0.708242, 0.705788
35.8205, 2.06769, -2.97551, 1.42326, -0.0156442, -0.00309391, 0.708583, 0.705447
35.8399, 2.05884, -2.97395, 1.42156, -0.0143387, -0.000262498, 0.709225, 0.704836
35.8604, 2.05143, -2.97249, 1.42058, -0.0171161, -0.00221955, 0.708426, 0.705574
35.8803, 2.04298, -2.97046, 1.42017, -0.0157459, -0.00386154, 0.708898, 0.705124
35.9, 2.03477, -2.96907, 1.41876, -0.0176484, -0.00377597, 0.709183, 0.704793
35.9204, 2.02587, -2.96715, 1.41769, -0.0156524, -0.00229367, 0.7098, 0.704225
35.94, 2.01784, -2.96576, 1.41674, -0.0169257, -0.00193511, 0.709801, 0.704197
35.9605, 2.00965, -2.96359, 1.41605, -0.0163332, -0.00432296, 0.709835, 0.704165
35.9804, 2.00148, -2.96192, 1.41483, -0.0173132, -0.00438124, 0.709833, 0.704143
36.0007, 1.99307, -2.96003, 1.41366, -0.0165468, -0.00354558, 0.710065, 0.703933
36.0206, 1.98447, -2.95845, 1.41264, -0.015786, -0.00198468, 0.710706, 0.703309
36.0401, 1.97647, -2.9566, 1.41174, -0.0165443, -0.0032213, 0.710448, 0.703548
36.0605, 1.96807, -2.9544, 1.41091, -0.015913, -0.00461678, 0.710728, 0.703272
36.0806, 1.96006, -2.95275, 1.4097, -0.0175719, -0.00482149, 0.710595, 0.703365
36.1006, 1.95135, -2.9509, 1.40867, -0.0164823, -0.00343624, 0.711074, 0.702916
36.1204, 1.94346, -2.94901, 1.40738, -0.0178519, -0.00470817, 0.710576, 0.703378
36.1404, 1.9349, -2.94685, 1.40621, -0.0168713, -0.00478493, 0.710974, 0.703
36.1605, 1.92665, -2.94505, 1.40526, -0.0166667, -0.00459712, 0.711035, 0.702944
36.1802, 1.91826, -2.94301, 1.40426, -0.0168388, -0.00507249, 0.711157, 0.702813
36.2006, 1.91001, -2.94109, 1.40281, -0.0171008, -0.00455891, 0.711186, 0.702781
36.2205, 1.90151, -2.93902, 1.40148, -0.0169526, -0.00381481, 0.711367, 0.702606
36.24, 1.8932, -2.93699, 1.40054, -0.0167712, -0.00394493, 0.711294, 0.702684
36.2604, 1.88474, -2.93504, 1.39935, -0.0168551, -0.00391391, 0.711386, 0.702588
36.2804, 1.87595, -2.93301, 1.398, -0.0168192, -0.0031217, 0.712015, 0.701956
36.3006, 1.8681, -2.93066, 1.39712, -0.0177839, -0.00584827, 0.71141, 0.702528
36.3199, 1.85967, -2.92877, 1.39582, -0.0181259, -0.00519154, 0.711446, 0.702488
