time, px, py, pz, qx, qy, qz, qw
38.6203, -0.0784223, 1.64005, 1.14932, 0.0138824, 0.00435575, -0.713062, 0.70095
38.6404, -0.0724157, 1.64202, 1.14944, 0.0125913, 0.00514442, -0.714798, 0.699198
38.66, -0.0646069, 1.64392, 1.14903, 0.0140963, 0.00399394, -0.713025, 0.700985
38.68, -0.0577283, 1.6453, 1.14925, 0.0130029, 0.00366594, -0.712649, 0.701391
38.7003, -0.0520662, 1.64711, 1.14946, 0.0112554, 0.00550249, -0.714488, 0.699536
38.7201, -0.044416, 1.64904, 1.14911, 0.0132391, 0.00442029, -0.712785, 0.701244
38.7402, -0.0377625, 1.65069, 1.14892, 0.0127907, 0.00411192, -0.712261, 0.701786
38.7601, -0.0315849, 1.65215, 1.14914, 0.0118714, 0.00464945, -0.712783, 0.701269
38.7801, -0.025821, 1.65413, 1.14927, 0.0121806, 0.00532017, -0.714674, 0.699332
38.8003, -0.0185649, 1.65573, 1.14905, 0.0128015, 0.00391247, -0.712864, 0.701174
38.8202, -0.0124192, 1.65728, 1.14889, 0.012935, 0.00364215, -0.713138, 0.700895
38.84, -0.00636044, 1.65873, 1.14923, 0.0127462, 0.00406361, -0.713651, 0.700374
38.8602, -0.000712785, 1.66075, 1.1491, 0.0139132, 0.00434843, -0.714799, 0.699178
38.88, 0.00584504, 1.66237, 1.14882, 0.0145205, 0.00443659, -0.713035, 0.700964
38.9002, 0.0117746, 1.6636, 1.14895, 0.0145258, 0.00327635, -0.713236, 0.700766
38.9204, 0.017045, 1.6652, 1.14913, 0.0146822, 0.00312766, -0.715013, 0.69895
38.9401, 0.0226981, 1.66702, 1.14887, 0.0151694, 0.00340665, -0.71487, 0.699084
38.96, 0.0291815, 1.66823, 1.14856, 0.0157613, 0.0014812, -0.71312, 0.700864
38.9799, 0.0344399, 1.66931, 1.14877, 0.0141178, 0.00205401, -0.713479, 0.700532
39.0003, 0.0393183, 1.67105, 1.14865, 0.0142532, 0.00270478, -0.714821, 0.699157
39.02, 0.0459385, 1.67367, 1.14744, 0.0190162, 0.00324701, -0.71279, 0.701112
39.04, 0.0514148, 1.67451, 1.14747, 0.0177626, 0.00159535, -0.712247, 0.701702
39.0601, 0.0557689, 1.67547, 1.14733, 0.0144324, 0.00484408, -0.71169, 0.702329
39.0801, 0.0602668, 1.67883, 1.14609, 0.0183548, 0.0094991, -0.712968, 0.700892
39.1002, 0.0662517, 1.68013, 1.14552, 0.0195555, 0.0076953, -0.71118, 0.702696
39.12, 0.0713523, 1.68089, 1.14563, 0.019597, 0.00580703, -0.711796, 0.702088
39.1403, 0.074245, 1.67889, 1.14782, 0.00696446, 0.00147955, -0.715108, 0.698977
39.16, 0.0785818, 1.68053, 1.14746, 0.00637208, 0.00313145, -0.714373, 0.699729
39.1801, 0.0843805, 1.68192, 1.1467, 0.0101679, 0.00086761, -0.71292, 0.701171
39.2002, 0.0889458, 1.68288, 1.14676, 0.0107032, 0.000618311, -0.713511, 0.700562
39.2203, 0.0921169, 1.68407, 1.14697, 0.00729395, 0.00361095, -0.714785, 0.699297
39.2401, 0.096608, 1.68559, 1.14634, 0.00853678, 0.0026534, -0.714324, 0.699758
39.2601, 0.101278, 1.68662, 1.14603, 0.00988325, 0.000997492, -0.714283, 0.699786
39.2803, 0.105078, 1.68744, 1.14605, 0.00824121, 0.00253057, -0.71489, 0.699184
39.3001, 0.108826, 1.68862, 1.1458, 0.00761326, 0.00267196, -0.714986, 0.699093
39.3203, 0.112667, 1.69019, 1.1451, 0.00825752, 0.00345267, -0.714535, 0.699543
39.3403, 0.115808, 1.6909, 1.14521, 0.00617813, 0.00414392, -0.71572, 0.698347
39.36, 0.120931, 1.69127, 1.14514, 0.00758851, 0.000584925, -0.71556, 0.69851
39.3801, 0.124668, 1.69279, 1.14449, 0.00803194, 0.000783023, -0.715348, 0.698722
39.4002, 0.128234, 1.6938, 1.14413, 0.0081432, 3.02817e-05, -0.715105, 0.69897
39.4202, 0.131572, 1.69416, 1.14442, 0.00681625, 0.000140413, -0.715659, 0.698416
39.4404, 0.134262, 1.69536, 1.14436, 0.00631386, 0.000904246, -0.71793, 0.696086
39.4602, 0.138409, 1.69673, 1.14367, 0.00802558, 0.000510256, -0.715881, 0.698176
39.4804, 0.141449, 1.69751, 1.14359, 0.00741902, 0.00148676, -0.715738, 0.698328
39.5001, 0.144816, 1.69799, 1.14384, 0.00734109, 0.00114087, -0.716267, 0.697786
39.5202, 0.14809, 1.69917, 1.14365, 0.00867332, 0.000704649, -0.716398, 0.697637
39.5403, 0.15065, 1.70052, 1.14324, 0.00857192, 0.00238349, -0.715725, 0.698326
39.5601, 0.153976, 1.70077, 1.14342, 0.00972741, 7.5778e-05, -0.713958, 0.700121
39.5803, 0.15616, 1.70169, 1.14363, 0.0102106, 0.000518474, -0.714072, 0.699998
39.6, 0.159538, 1.70272, 1.1432, 0.0111552, 0.000296347, -0.710886, 0.703219
39.6202, 0.162706, 1.70335, 1.14289, 0.0117647, -0.000723992, -0.708961, 0.705149
39.64, 0.164157, 1.70358, 1.14347, 0.00787032, 0.000991747, -0.710774, 0.703375
39.6603, 0.166339, 1.70481, 1.14308, 0.00938795, 0.000986506, -0.712558, 0.70155
39.6801, 0.168998, 1.70545, 1.14273, 0.00764707, 0.00125874, -0.710599, 0.703554
39.7003, 0.170973, 1.70586, 1.14286, 0.0063, 0.00140183, -0.710915, 0.703248
39.7202, 0.173642, 1.70637, 1.14283, 0.00688931, 0.000929313, -0.711294, 0.70286
39.7401, 0.175844, 1.70709, 1.14257, 0.00604367, 7.33032e-05, -0.71186, 0.702296
39.76, 0.177562, 1.70785, 1.14235, 0.00476164, 0.000226024, -0.711901, 0.702263
39.78, 0.179889, 1.70832, 1.14227, 0.00533898, 0.000129704, -0.71233, 0.701824
39.8003, 0.181509, 1.70922, 1.14224, 0.00608292, 0.000658884, -0.714759, 0.699344
39.8201, 0.183932, 1.71005, 1.14194, 0.00583169, 0.0013257, -0.713003, 0.701135
39.84, 0.185516, 1.71054, 1.14189, 0.00482588, 0.00128054, -0.713282, 0.70086
39.8602, 0.188925, 1.71229, 1.14126, 0.0118741, 0.00113473, -0.71328, 0.700778
39.8803, 0.18935, 1.71197, 1.14207, 0.00762261, -0.00012155, -0.71583, 0.698233
39.9002, 0.191559, 1.71269, 1.14186, 0.007014, 0.00014428, -0.713844, 0.700269
39.9202, 0.193203, 1.71293, 1.14202, 0.00619085, -0.00103457, -0.714202, 0.699911
39.9403, 0.195322, 1.71351, 1.14217, 0.00770202, -0.00185596, -0.714745, 0.69934
39.9602, 0.196794, 1.7144, 1.14207, 0.00718123, -0.000866403, -0.714648, 0.699446
39.9803, 0.198036, 1.71533, 1.14165, 0.00690638, 6.0847e-05, -0.714537, 0.699564
40.0002, 0.199564, 1.71561, 1.14182, 0.00668914, -0.000839978, -0.714945, 0.699148
40.0203, 0.200485, 1.71636, 1.14195, 0.00694199, -0.000833276, -0.717049, 0.696987
40.0403, 0.202105, 1.71722, 1.1417, 0.00609013, 0.000950906, -0.715142, 0.698953
40.0602, 0.203445, 1.7181, 1.14141, 0.00697448, 0.00029286, -0.715104, 0.698983
40.0802, 0.204645, 1.7181, 1.142, 0.00538415, -0.000987917, -0.715507, 0.698584
40.1002, 0.205341, 1.71877, 1.14225, 0.00386901, 0.000293603, -0.716019, 0.69807
40.1202, 0.206517, 1.71986, 1.14203, 0.00518137, -0.000670125, -0.715964, 0.698117
40.1403, 0.207762, 1.72056, 1.14211, 0.00606435, -0.00125529, -0.71587, 0.698206
40.1601, 0.208317, 1.72082, 1.14266, 0.00424945, -0.000538476, -0.716621, 0.69745
40.1801, 0.209007, 1.72176, 1.14278, 0.00439368, -0.000166534, -0.716842, 0.697222
40.2, 0.210901, 1.72294, 1.1423, 0.00799679, -0.00163477, -0.715116, 0.698958
40.2204, 0.210761, 1.72346, 1.14281, 0.00590857, -0.000418491, -0.716574, 0.697486
40.2403, 0.211238, 1.72411, 1.14322, 0.00525005, 0.000858975, -0.716797, 0.697262
40.2602, 0.211708, 1.72526, 1.14318, 0.00585972, 0.0012458, -0.716686, 0.697371
40.2803, 0.212202, 1.72595, 1.14329, 0.00565298, 0.000363412, -0.716601, 0.697461
40.3002, 0.212737, 1.72647, 1.14371, 0.00535412, 0.00101836, -0.716697, 0.697363
40.3203, 0.213344, 1.72751, 1.14386, 0.00628323, 0.0013377, -0.716639, 0.697415
40.3401, 0.213384, 1.72842, 1.14383, 0.00506891, 0.000988083, -0.71673, 0.697332
40.3601, 0.213708, 1.72896, 1.14403, 0.00445457, 0.000527944, -0.716893, 0.697169
40.3801, 0.214178, 1.72964, 1.14431, 0.00471243, 0.00100651, -0.717063, 0.696991
40.4003, 0.214328, 1.73077, 1.14423, 0.00435362, 0.00222213, -0.717202, 0.696849
40.4203, 0.214333, 1.73173, 1.14394, 0.00393617, 0.00221304, -0.71708, 0.696976
40.4402, 0.214477, 1.73229, 1.14421, 0.0034673, 0.00260066, -0.717284, 0.696767
40.4603, 0.214523, 1.73291, 1.14468, 0.00234143, 0.00365127, -0.717534, 0.69651
40.4802, 0.215016, 1.73431, 1.14423, 0.00447229, 0.00306715, -0.717341, 0.696702
40.5001, 0.214871, 1.73521, 1.14428, 0.00384861, 0.00344613, -0.717267, 0.69678
40.5203, 0.214794, 1.73539, 1.14498, 0.00219611, 0.0029348, -0.717947, 0.696088
40.5401, 0.215068, 1.73651, 1.14509, 0.00366431, 0.00283962, -0.718319, 0.695698
40.56, 0.215107, 1.73786, 1.14484, 0.0043988, 0.00332363, -0.717906, 0.696118
40.58, 0.215002, 1.73849, 1.14518, 0.0042385, 0.0033063, -0.718054, 0.695966
40.6, 0.214967, 1.73902, 1.14574, 0.00395078, 0.00363137, -0.718552, 0.695453
40.6201, 0.21495, 1.74018, 1.14575, 0.00459837, 0.00354888, -0.718371, 0.695636
40.64, 0.214628, 1.74127, 1.14577, 0.00499646, 0.00372515, -0.718326, 0.695678
40.6602, 0.214633, 1.74192, 1.14621, 0.00533165, 0.00418334, -0.718381, 0.695617
40.6801, 0.214886, 1.74272, 1.14662, 0.00655922, 0.00325285, -0.718383, 0.695609
40.7002, 0.214449, 1.74372, 1.14666, 0.00639714, 0.00252963, -0.718787, 0.695197
40.7203, 0.213917, 1.74452, 1.14691, 0.0056599, 0.00317769, -0.718547, 0.695448
40.7402, 0.213864, 1.74502, 1.14746, 0.00554817, 0.00311005, -0.718699, 0.695293
40.76, 0.213012, 1.74624, 1.14747, 0.0061486, 0.00357116, -0.720653, 0.693259
40.78, 0.213129, 1.74715, 1.14729, 0.00613816, 0.00367686, -0.718461, 0.69553
40.8001, 0.212257, 1.74761, 1.14771, 0.00399997, 0.00506887, -0.718581, 0.695414
40.8204, 0.212063, 1.74811, 1.14824, 0.0039881, 0.00478517, -0.718772, 0.695217
40.8402, 0.211935, 1.74931, 1.14807, 0.00529186, 0.00410218, -0.718576, 0.695416
40.8603, 0.210982, 1.75008, 1.14812, 0.00340956, 0.00461325, -0.718626, 0.695373
40.8803, 0.21046, 1.75021, 1.14879, 0.0024607, 0.00334686, -0.71908, 0.694915
40.9002, 0.210076, 1.75089, 1.14915, 0.00228895, 0.00340576, -0.719078, 0.694918
40.9201, 0.20936, 1.75204, 1.14898, 0.00177548, 0.00421605, -0.718854, 0.695146
40.9403, 0.208844, 1.75291, 1.149, 0.00252144, 0.00397244, -0.718774, 0.695228
40.9601, 0.208237, 1.7533, 1.14963, 0.00190002, 0.00467789, -0.719035, 0.694956
40.9803, 0.207488, 1.75413, 1.14988, 0.00146875, 0.00531679, -0.719209, 0.694771
41.0002, 0.206015, 1.75618, 1.14912, 0.00258291, 0.00950299, -0.718849, 0.695096
41.0203, 0.206327, 1.75599, 1.15016, 0.00243772, 0.00536754, -0.718655, 0.695342
41.0401, 0.205953, 1.75648, 1.15066, 0.00295519, 0.00455451, -0.719082, 0.694904
41.0602, 0.205016, 1.75743, 1.15084, 0.00258963, 0.00503635, -0.719181, 0.6948
41.08, 0.204353, 1.75855, 1.15071, 0.0031968, 0.00531505, -0.718559, 0.695438
41.1001, 0.204003, 1.7591, 1.15107, 0.00394481, 0.0049976, -0.718785, 0.695204
41.12, 0.203219, 1.75987, 1.15135, 0.00370853, 0.0061979, -0.718964, 0.69501
41.1402, 0.202443, 1.76087, 1.15121, 0.00410353, 0.00580748, -0.718767, 0.695215
41.1601, 0.200339, 1.76163, 1.1516, 0.00130199, 0.00803122, -0.71984, 0.694093
41.18, 0.199909, 1.7622, 1.15182, 0.00167669, 0.00820972, -0.719621, 0.694316
41.2003, 0.199337, 1.76303, 1.15185, 0.00150754, 0.00842986, -0.71912, 0.694834
41.2203, 0.198437, 1.76374, 1.15156, -0.000106844, 0.00849406, -0.718297, 0.695684
41.2403, 0.19787, 1.76427, 1.15159, 0.000121859, 0.00782934, -0.718024, 0.695975
41.2603, 0.197272, 1.76489, 1.15181, -0.000484237, 0.00868989, -0.717963, 0.696027
41.2801, 0.196511, 1.76585, 1.15151, -0.0010923, 0.00899637, -0.717326, 0.696679
41.3002, 0.194852, 1.76745, 1.15051, -0.00112173, 0.0128046, -0.716969, 0.696987
41.32, 0.194831, 1.76707, 1.15142, -0.0020164, 0.00922521, -0.717375, 0.696623
41.3403, 0.19435, 1.76784, 1.15159, -0.00119823, 0.00922591, -0.717401, 0.696598
41.36, 0.193526, 1.76903, 1.1511, -0.000866349, 0.0102876, -0.716503, 0.697507
41.3803, 0.192658, 1.76962, 1.15119, -0.00134931, 0.0100224, -0.716399, 0.697618
41.4003, 0.19183, 1.77065, 1.15108, -0.000335807, 0.0117087, -0.717078, 0.696894
41.4201, 0.191895, 1.77118, 1.15133, 0.000505006, 0.00964227, -0.71645, 0.697571
41.4402, 0.191162, 1.77215, 1.15088, 0.00071161, 0.00980812, -0.715758, 0.69828
41.4601, 0.190492, 1.77262, 1.15103, -0.000175553, 0.0103021, -0.715874, 0.698153
41.4803, 0.190319, 1.77326, 1.15114, 0.000854503, 0.00974535, -0.715974, 0.698058
41.5003, 0.189567, 1.7743, 1.15069, 0.000592232, 0.0105855, -0.715426, 0.698608
41.5202, 0.188822, 1.77492, 1.15055, -0.00039858, 0.0104713, -0.715096, 0.698948
41.5401, 0.188584, 1.77526, 1.15072, -6.72016e-05, 0.00926188, -0.715521, 0.69853
41.56, 0.188129, 1.77605, 1.15063, -0.000536444, 0.00999828, -0.715418, 0.698625
41.58, 0.187556, 1.77694, 1.15019, -0.000926829, 0.00998804, -0.714749, 0.69931
41.6, 0.187196, 1.77747, 1.15013, -0.000548312, 0.00931379, -0.714994, 0.699069
41.62, 0.186735, 1.77799, 1.15035, -0.000702549, 0.00993587, -0.715563, 0.698477
41.6403, 0.186531, 1.77896, 1.1501, 0.000417435, 0.0103463, -0.715024, 0.699023
41.6601, 0.185844, 1.7799, 1.14983, 0.000366507, 0.0114024, -0.71443, 0.699614
41.6799, 0.185451, 1.78042, 1.14999, 0.000368025, 0.0122779, -0.714874, 0.699145
41.7003, 0.184721, 1.78099, 1.15053, -0.00171794, 0.0162189, -0.714966, 0.698969
41.7204, 0.18331, 1.78291, 1.14987, -0.00261169, 0.0241143, -0.714209, 0.699512
41.7402, 0.185607, 1.78468, 1.14901, 0.00480014, 0.0260365, -0.708897, 0.704815
41.76, 0.184002, 1.78564, 1.14926, 0.00202366, 0.032944, -0.710905, 0.702513
41.7802, 0.183986, 1.78575, 1.15001, -8.53785e-06, 0.0350128, -0.710998, 0.702321
41.8002, 0.184165, 1.78674, 1.14972, 0.000237922, 0.0385213, -0.710234, 0.702911
41.8203, 0.184341, 1.78692, 1.14981, -0.00117167, 0.0406786, -0.710065, 0.702959
41.8404, 0.184502, 1.78677, 1.15054, -0.00376771, 0.0435443, -0.710162, 0.70268
41.86, 0.184663, 1.78804, 1.14999, -0.00322604, 0.0491526, -0.709622, 0.702859
41.8801, 0.186262, 1.78796, 1.14969, -0.00317721, 0.0488869, -0.707099, 0.705415
41.9, 0.187143, 1.7874, 1.15018, -0.00529254, 0.0487725, -0.709576, 0.702919
41.9204, 0.188136, 1.78717, 1.1506, -0.00576506, 0.0490043, -0.711339, 0.701115
41.9404, 0.191144, 1.78628, 1.15075, -0.00594269, 0.0464194, -0.709577, 0.703072
41.9601, 0.193303, 1.78571, 1.1505, -0.00653133, 0.0456858, -0.709634, 0.703057
41.98, 0.195762, 1.7846, 1.151, -0.00729112, 0.0442453, -0.710214, 0.702556
42, 0.197509, 1.7846, 1.15104, -0.00713312, 0.0467084, -0.711676, 0.700917
42.0203, 0.200695, 1.78468, 1.1501, -0.00555336, 0.0489081, -0.709361, 0.703125
42.0403, 0.204151, 1.78309, 1.15049, -0.00634748, 0.0456015, -0.709637, 0.703061
42.06, 0.207589, 1.78147, 1.15149, -0.00677509, 0.0419708, -0.711927, 0.700965
42.08, 0.211373, 1.78083, 1.15149, -0.00505098, 0.0412597, -0.712088, 0.700858
42.1003, 0.215195, 1.78026, 1.15091, -0.00432557, 0.0421117, -0.711235, 0.701679
42.1202, 0.220222, 1.77836, 1.1513, -0.00381324, 0.0397174, -0.710017, 0.703053
42.1402, 0.224254, 1.77482, 1.15327, -0.00894507, 0.0328278, -0.714389, 0.698921
42.16, 0.228914, 1.77361, 1.15327, -0.00792672, 0.0314506, -0.714251, 0.699138
42.18, 0.233728, 1.77296, 1.15249, -0.00468454, 0.03305, -0.712655, 0.70072
42.2, 0.238538, 1.7705, 1.15378, -0.00630374, 0.0305078, -0.714328, 0.699117
42.2202, 0.24398, 1.769, 1.15406, -0.00424239, 0.0288662, -0.714548, 0.698978
42.2402, 0.248248, 1.76834, 1.1534, -0.00351058, 0.0317316, -0.714198, 0.699216
42.2602, 0.25435, 1.76541, 1.15432, -0.00359432, 0.0258297, -0.71425, 0.699404
42.2804, 0.260101, 1.76349, 1.15463, -0.00257815, 0.0249274, -0.714533, 0.699152
42.3003, 0.265524, 1.76173, 1.15469, -0.00256531, 0.0241223, -0.714557, 0.699157
42.3203, 0.271001, 1.75984, 1.15451, -0.00201305, 0.0223949, -0.714382, 0.699395
42.3403, 0.275837, 1.75793, 1.1544, -0.00380164, 0.0252042, -0.714495, 0.699176
42.3601, 0.281574, 1.75577, 1.15477, -0.0029656, 0.023232, -0.716278, 0.697421
42.38, 0.287895, 1.7535, 1.15467, -0.00313734, 0.0220049, -0.714465, 0.699318
42.4, 0.293298, 1.75111, 1.15476, -0.00494985, 0.0221373, -0.714274, 0.699499
42.4203, 0.298841, 1.74905, 1.15477, -0.0052567, 0.0242312, -0.714204, 0.699499
42.4404, 0.304845, 1.74668, 1.15532, -0.00454269, 0.0216506, -0.716003, 0.697747
42.4601, 0.311446, 1.74427, 1.15531, -0.00463075, 0.0203531, -0.713951, 0.699885
42.4804, 0.317301, 1.74175, 1.15563, -0.00530707, 0.0204187, -0.714107, 0.699718
42.5002, 0.323648, 1.73908, 1.15637, -0.005759, 0.0200394, -0.714335, 0.699493
42.5203, 0.330439, 1.73695, 1.15634, -0.00349028, 0.0178319, -0.714142, 0.699765
42.5401, 0.335493, 1.73543, 1.15595, -0.00423446, 0.0221472, -0.713835, 0.699951
42.56, 0.342709, 1.73148, 1.15734, -0.00562161, 0.0165419, -0.713947, 0.699982
42.58, 0.349066, 1.7295, 1.15748, -0.00298951, 0.0162265, -0.715638, 0.698276
42.6, 0.354239, 1.72843, 1.15678, -0.00260562, 0.0219228, -0.715615, 0.698146
42.6203, 0.362061, 1.72424, 1.15795, -0.00466532, 0.0158093, -0.713484, 0.700478
42.6404, 0.368623, 1.72141, 1.15855, -0.00531421, 0.0165708, -0.713458, 0.700482
42.6601, 0.37481, 1.71958, 1.15854, -0.00347576, 0.0178475, -0.715066, 0.69882
42.6803, 0.382033, 1.71678, 1.15869, -0.00399368, 0.0164049, -0.712761, 0.701203
42.7001, 0.38837, 1.7138, 1.15915, -0.0055924, 0.0165472, -0.712922, 0.701026
42.7203, 0.395524, 1.71109, 1.15967, -0.00441659, 0.0161376, -0.712995, 0.700969
42.7404, 0.402537, 1.70893, 1.1597, -0.00302008, 0.0163517, -0.71277, 0.7012
42.7601, 0.408896, 1.70617, 1.16004, -0.00467251, 0.0162905, -0.712726, 0.701238
42.7801, 0.415969, 1.70312, 1.16064, -0.00438521, 0.015527, -0.712852, 0.701129
42.8, 0.422065, 1.70155, 1.16044, -0.00217908, 0.0192433, -0.714681, 0.699183
42.8203, 0.429994, 1.69841, 1.161, -0.00221008, 0.0169565, -0.712613, 0.701349
42.8403, 0.437027, 1.69609, 1.16066, -0.000636871, 0.0184501, -0.710879, 0.703072
42.86, 0.444206, 1.69223, 1.16209, -0.00191456, 0.0149254, -0.71245, 0.701562
42.8802, 0.450781, 1.69017, 1.16218, -0.000238636, 0.0160749, -0.713963, 0.699999
42.9003, 0.458177, 1.68705, 1.16248, -0.00139178, 0.0148892, -0.711883, 0.702139
42.9201, 0.465504, 1.68387, 1.16281, -0.000821584, 0.0130119, -0.711623, 0.70244
42.9402, 0.471906, 1.68133, 1.16316, -0.00102872, 0.0149877, -0.713707, 0.700283
42.9602, 0.479076, 1.67858, 1.16329, -0.000630444, 0.014121, -0.713735, 0.700273
42.9801, 0.486767, 1.67541, 1.16338, -0.00100096, 0.0133475, -0.711394, 0.702666
43, 0.493938, 1.67214, 1.16389, -0.00180406, 0.0139386, -0.711403, 0.702643
43.0201, 0.5006, 1.66971, 1.1641, -0.000491179, 0.0152435, -0.713157, 0.700839
43.0403, 0.50836, 1.66648, 1.16431, -0.00136657, 0.0139936, -0.711201, 0.702848
43.06, 0.516801, 1.66321, 1.16438, 0.0012167, 0.0105256, -0.709505, 0.704621
43.0801, 0.52329, 1.66006, 1.16524, -2.47893e-06, 0.012054, -0.711258, 0.702827
43.1, 0.529589, 1.65727, 1.16576, -0.000575921, 0.0126158, -0.71329, 0.700755
43.12, 0.537889, 1.65412, 1.16584, 0.0010813, 0.0093584, -0.711492, 0.702631
43.1402, 0.545232, 1.65087, 1.16627, 0.00115271, 0.00909863, -0.711256, 0.702873
43.16, 0.552339, 1.6472, 1.16722, 6.22535e-05, 0.00862545, -0.71158, 0.702552
43.18, 0.559784, 1.64446, 1.16722, 0.00121146, 0.00820878, -0.711134, 0.703008
43.2, 0.567117, 1.64176, 1.16701, 0.00254946, 0.00751545, -0.710518, 0.703634
43.22, 0.574043, 1.63794, 1.16777, 0.000971736, 0.00656577, -0.710629, 0.703536
43.2401, 0.580556, 1.63488, 1.16826, 0.000684684, 0.00693925, -0.712278, 0.701863
43.2601, 0.587934, 1.63228, 1.168, 0.00316598, 0.00512971, -0.712099, 0.702053
43.2802, 0.59473, 1.62931, 1.16788, 0.00104625, 0.00740396, -0.709778, 0.704386
43.3002, 0.601851, 1.62519, 1.16899, -0.000749815, 0.00490306, -0.710291, 0.703891
43.3203, 0.609233, 1.6223, 1.16919, 0.00267579, 0.00148599, -0.712048, 0.702124
43.3403, 0.614851, 1.62079, 1.16826, 0.00304287, 0.00714609, -0.71198, 0.702157
43.36, 0.622995, 1.6157, 1.16988, 8.02556e-05, 0.000425938, -0.710151, 0.70405
43.3801, 0.629811, 1.61306, 1.17006, 0.00378389, -0.000482706, -0.712164, 0.702003
43.4002, 0.636331, 1.61051, 1.17017, 0.00437816, 0.000729243, -0.711793, 0.702375
43.4203, 0.643404, 1.60733, 1.17049, 0.00423982, -0.000207124, -0.70971, 0.704481
43.4404, 0.649727, 1.60402, 1.17122, 0.00391725, -0.000146884, -0.70964, 0.704553
43.4602, 0.656026, 1.60118, 1.17172, 0.00668981, -0.00229824, -0.711873, 0.702272
43.4804, 0.66171, 1.59829, 1.17203, 0.00565004, -0.00249453, -0.712512, 0.701633
43.5001, 0.668683, 1.59496, 1.1724, 0.00684638, -0.00524629, -0.711953, 0.702174
43.5204, 0.675377, 1.59221, 1.17256, 0.00896062, -0.00511926, -0.710727, 0.703392
43.5402, 0.680298, 1.58952, 1.17277, 0.00824231, -0.00398901, -0.713215, 0.700885
43.56, 0.687607, 1.58637, 1.17277, 0.00987042, -0.00703144, -0.710244, 0.703852
43.58, 0.693468, 1.58361, 1.17257, 0.0102989, -0.00595609, -0.709438, 0.704668
43.6, 0.697212, 1.5809, 1.17303, 0.00789113, -0.00272429, -0.712976, 0.701139
43.6203, 0.702867, 1.57829, 1.17309, 0.0081657, -0.000927693, -0.711071, 0.703072
43.6403, 0.708712, 1.57506, 1.1732, 0.0070726, -0.00222399, -0.709677, 0.704488
43.6602, 0.714045, 1.57187, 1.17349, 0.00685031, -0.00309163, -0.710245, 0.703914
43.6804, 0.718886, 1.56957, 1.17358, 0.00861559, -0.00184355, -0.711728, 0.7024
43.7001, 0.723537, 1.56676, 1.17368, 0.0076213, -0.00160876, -0.712126, 0.702008
43.7202, 0.729367, 1.56309, 1.17406, 0.00673694, -0.00485688, -0.710764, 0.703382
43.7401, 0.734525, 1.56068, 1.17393, 0.00870819, -0.00336425, -0.710799, 0.703333
43.7601, 0.738957, 1.55747, 1.17448, 0.00724466, -0.00342664, -0.711386, 0.702756
43.7801, 0.743843, 1.55491, 1.17413, 0.00866867, -0.00385155, -0.711084, 0.703043
43.8, 0.748521, 1.55214, 1.17395, 0.00909118, -0.0032323, -0.710735, 0.703394
43.8204, 0.752857, 1.54898, 1.17441, 0.00858461, -0.00351156, -0.711337, 0.70279
43.8404, 0.757224, 1.54614, 1.17433, 0.00855722, -0.00415411, -0.711356, 0.702768
43.8602, 0.761692, 1.54347, 1.1739, 0.00922939, -0.00468491, -0.710709, 0.70341
43.8804, 0.765704, 1.54022, 1.17412, 0.00803341, -0.00582662, -0.711107, 0.703014
43.9003, 0.768882, 1.53781, 1.17385, 0.00718593, -0.00391526, -0.712746, 0.701374
43.9204, 0.772905, 1.53522, 1.17335, 0.00778001, -0.00499012, -0.712784, 0.701323
43.9404, 0.777212, 1.53153, 1.17365, 0.00558288, -0.00743388, -0.711318, 0.702809
43.9602, 0.78047, 1.52876, 1.17363, 0.00391839, -0.00535421, -0.711587, 0.702566
43.9802, 0.784546, 1.52611, 1.1734, 0.00563538, -0.00675237, -0.711486, 0.702645
44.0003, 0.787702, 1.52349, 1.17309, 0.00507088, -0.00650628, -0.711306, 0.702835
44.0201, 0.790836, 1.52079, 1.1729, 0.00431102, -0.00590298, -0.711214, 0.702938
44.04, 0.794415, 1.51819, 1.17286, 0.00515981, -0.00570651, -0.711023, 0.703126
44.0602, 0.797355, 1.51538, 1.17281, 0.00398528, -0.00650782, -0.710958, 0.703193
44.0804, 0.800196, 1.51297, 1.17239, 0.00345902, -0.00684853, -0.710952, 0.703199
44.1003, 0.803122, 1.51047, 1.17221, 0.00259113, -0.00610484, -0.710993, 0.703168
44.1202, 0.806052, 1.50765, 1.17227, 0.00242608, -0.00762116, -0.711482, 0.702659
